"","Lung-SCC::SP56638","Lung-SCC::SP56537","Lung-SCC::SP57586","Lung-SCC::SP56541","Lung-SCC::SP56553","Lung-SCC::SP56771","Lung-SCC::SP57941","Lung-SCC::SP57818","Lung-SCC::SP56460","Lung-SCC::SP56474","Lung-SCC::SP56704","Lung-SCC::SP56533","Lung-SCC::SP56730","Lung-SCC::SP59245","Lung-SCC::SP57024","Lung-SCC::SP57933","Lung-SCC::SP56754","Lung-SCC::SP56827","Lung-SCC::SP57084","Lung-SCC::SP57538","Lung-SCC::SP57735","Lung-SCC::SP57669","Lung-SCC::SP56566","Lung-SCC::SP56569","Lung-SCC::SP58342","Lung-SCC::SP58349","Lung-SCC::SP56644","Lung-SCC::SP57629","Lung-SCC::SP56941","Lung-SCC::SP57619","Lung-SCC::SP58245","Lung-SCC::SP57251","Lung-SCC::SP56502","Lung-SCC::SP58668","Lung-SCC::SP58101","Lung-SCC::SP58991","Lung-SCC::SP56607","Lung-SCC::SP58326","Lung-SCC::SP57267","Lung-SCC::SP57066","Lung-SCC::SP57901","Lung-SCC::SP57651","Lung-SCC::SP57450","Lung-SCC::SP57846","Lung-SCC::SP58612","Lung-SCC::SP56821","Lung-SCC::SP58882","Lung-SCC::SP57189"
"Signature11",1051.34230037978,942.731131445136,1023.52980271427,2100.77974506386,10549.8673808651,1052.4928112508,1616.93953305596,246.964110075058,4716.97128771173,2448.38903391244,1905.49110983317,252.87268779649,279.250955847698,2567.64414381922,197.267990206372,2600.12370415846,2471.67229223258,5.29253291166592,3538.87258123817,125.581163406668,2332.36590986929,0.403493711325295,1937.09985380035,382.538646471315,4748.31936775481,301.455596132594,3503.26035788373,2.59369843467781,1.76067135166677e-10,2739.94356815771,2819.8411046477,5743.49009302133,3009.40320119354,2575.11947029477,1744.60365809915,500.529456134127,2045.72660305428,4713.25844577201,360.604841169718,136.269140463394,761.734657316027,1341.52270088086,2278.47992803309,2918.54830692304,1.12498548359159,179.580130550309,777.644148066039,3630.54239827867
"Signature12",1095.43641639437,1915.49664251971,3622.03819063138,1.01608719473073,1386.38932062628,2176.04169674492,524.703384082364,1705.11338588793,2840.3901454684,292.492724725251,2681.63030514961,2277.00893325454,4649.30237326339,749.753050878408,1206.66915349287,1877.16869483673,869.915065430087,39.4452386943569,3014.34055904557,1850.01314356427,1291.95516972761,229.530661207341,1027.18353141261,1856.83142336869,683.105000705844,2.57621205912012,2915.89428352469,5807.41497691136,0.0119014825971738,1586.12329884682,0.10549654586406,574.863096702202,2177.12953674978,1947.67540457765,605.975792899116,3109.51348537814,2033.93794843632,3971.99926918461,989.009509762509,9586.61033533873,2191.14554337227,221.132539470632,906.273614750432,1115.36281454684,1178.40294512241,2519.94740075931,3173.86551740836,4154.36265745215
"Signature13",5125.32153482774,3251.36019002515,2967.79191573365,6175.14059658084,381.785747102191,0.0456548826256769,15994.4121993224,14358.2935477178,2090.77020841526,0.51568686648355,5074.50931345536,427.520113793011,1629.84226979609,802.183998007865,1101.40483646065,4334.90985478932,2803.38232224636,4626.2453090019,496.743456215597,1298.02381337954,2491.7984299613,5223.95051252032,1928.77176674343,2732.45796691338,3473.46814150544,111.23644732628,2672.83086344316,591.568219445699,1.76067135166677e-10,9658.81072847558,2236.350481509,2362.12245415098,3732.83864583469,2276.18899355558,1561.20441653818,1464.8313974153,197.395679579437,8303.4116651127,823.314963312487,3142.11038775879,1797.4347507318,544.208587523871,1402.20248714039,1950.53188691242,443.38180707346,2269.1595584993,529.934426168145,12664.9538423007
"Signature14",386.220596759668,865.405086528535,919.562162391801,338.983773186381,115.948542835295,603.814288298177,790.340599817902,0.0155920121934071,654.956915762683,336.574635099768,444.759013053219,567.6663820608,1103.54675558054,1051.59080892985,440.392566785133,1032.53562209347,1125.54081335239,1106.54449164247,816.844928351302,941.219190948736,1217.57076839727,2654.86331457754,469.04653424487,1426.46430549376,23557.3265281132,1246.30499176297,210.492066091449,107.92611954651,159.291549336233,2147.82038300139,1674.54422873949,703.327266796361,712.457595362055,1796.27717776579,1499.20051193267,771.381871321336,1227.28833532386,1703.87356486965,1428.92432047629,1849.63860905562,1670.48975767423,611.072681583328,86.2099656384749,1210.83296069776,6579.83370797064,4778.26704990498,1025.13205166379,2126.09635849193
"Signature15",987.690052621919,1257.220139607,2608.27343418973,3104.49639283621,6126.18176945747,1539.46268100229,1517.69125084607,6.14246385368272,1356.9723123613,5506.28454572552,380.267190845638,1267.24455416438,416.243893588848,1646.63619897383,2540.32990234652,2132.83206912104,2846.63432203634,7.8626810564621,2463.24571597254,3137.77952233554,1433.71500036251,444.607661694213,1656.93146266996,3.20989095963686,486.336799038759,1767.17132137463,3408.16895034746,4.02223711053582,3002.98427683749,249.274097360155,638.380977326382,1149.78884094847,2391.89636221151,789.102882593146,11.5788698722473,91.6354483395001,1102.70948107614,800.623142223796,310.173347533498,356.490764076208,2293.35179203123,2670.74194732399,5753.28274521809,1170.86948805745,3024.52406665169,2.65665735903023,1788.79368315444,176.855880180223
"Signature16",457.396671668374,3459.21261749083,76.4114781178111,2338.74674684684,46.72126226748,14.1566169834537,3913.56230685604,941.021260947604,48.9545072061953,0.00941465768806388,7908.58005633568,1382.368460893,2818.18585173909,4760.71860840847,1286.7013119058,5886.41284078539,1541.27778638263,3452.91567449412,2973.19121589795,2204.71398866024,3181.49063902054,44.5982791625659,459.406704742407,2428.40891156837,1979.45009172997,260.013417725398,3863.69007093984,194.856018113403,2.06489063999529e-08,5639.72997618257,9489.84116391408,2597.70501609267,3633.54956648729,1002.04060175653,4101.48106676835,688.30606645396,807.473630037847,5886.78132813079,4665.68849940365,3426.30770039338,2029.03179132102,0.412682100026365,606.3639644398,1109.18056976522,1526.33824113611,850.372236326924,1525.6914876706,13781.7539837954
"Signature17",3657.77672174249,5886.46110139741,172.152175514277,2796.24735749782,5629.07789889009,56.0066905945311,7072.6388987953,546.746784883932,189.982977423331,1.92969205558261e-07,3333.13677997613,1037.65516789516,44.8787539359864,409.122465397271,2482.01898274988,2615.43433310797,1971.30106257254,2132.16457570658,1533.88030618647,4663.5985569984,1458.77775291461,5452.28849563643,294.107426006161,1242.7973353114,2811.35844634805,143.995466358972,3723.89465599479,61.308185226095,1.58322818263465e-06,3185.86665335622,864.269156174352,576.603866521565,1336.60857602334,5019.11044121928,4049.46695502852,10.0788709566476,1089.91123474776,7332.14175910231,2830.54518742315,6298.86895822346,56.8369035351133,986.821738366649,604.773280436679,5683.68373868394,1672.29330297025,1352.05936244342,3.87294460623218,17919.8940059381
"Signature18",1016.87727155383,4568.88478906951,292.277811432894,2931.99242591438,5900.3906956398,4.47224938241128,4153.47501597175,3472.53341460385,1751.20830487789,3.88859048392846,2.55933198709206,1493.94841490809,3233.49338939389,5147.09976485544,707.24308520636,3511.32199411321,2435.29704228282,3900.84038667961,2662.30816232858,2051.01888439496,2514.51853616261,2173.62317659551,301.904393950528,1776.82139232384,2150.91355657538,7521.90467670576,1889.18600303521,314.123655491255,1.76067135166677e-10,2477.9913006967,2568.64554817678,4250.08739051168,3271.43215725522,2872.18740256768,21.1384743614201,80.5479761048216,1307.3159630214,2758.14721774552,9429.47679269708,2588.16815836972,1968.8631216325,0.224840841654027,9.48781887560616,8.00144732809305,366.443438081115,1005.26084804307,811.259095447913,10184.7813577822
"Signature19",4551.47823414314,3043.25668434707,3371.40837947908,2062.73864364355,1880.41829599009,0.00708786427900947,4130.92447954853,579.188447191036,4.71837286941586,0.0248675055255099,35.1760352284568,336.674534184871,829.383212409488,336.333084437512,1190.11159623916,7285.00523993309,2956.57584336134,2306.29523210962,2121.49993341896,888.242666724881,3723.22919021074,6863.19903056709,220.970238710544,4096.70455828281,3342.45248722739,3671.5453541568,2198.05793355342,26.6705741653766,9.1857752380445e-08,6421.91341945523,6779.31514205035,1946.06606585749,1054.8579889785,3203.25628750655,4650.94793632098,390.203408235787,840.789201752892,10757.4494763991,939.439012970495,5712.22934297322,1255.65266520279,1214.72857944847,0.931503628505415,2124.28853022537,0.0796100525995719,2208.71596354196,88.6402875261233,13246.8684282407
"Signature20",3856.25915870528,337.906028094669,0.00775038467651607,3854.10687345326,26154.1174386463,221.286347757635,269.117228626926,2752.08441660344,3888.93982115835,1183.4088489269,522.936791941003,369.99848618006,47.4406212817818,6769.33892640667,1146.78682294532,3145.85041599877,1686.74802801073,698.286764106024,1713.03552689254,1533.93183046249,940.04105859334,820.621652726515,10262.1643861252,1556.87871302931,3129.96841196156,348.910209058463,990.641386469642,1493.91021265625,1867.27111064261,4.66357657880888,840.618775097606,3372.34816425975,2586.80562077472,1394.81417675541,0.00547800950273735,1000.78226155262,152.414254224187,16.9181802543296,787.144762574588,2837.44838361394,9.70221860352086,124.335106876074,6094.16549453395,14255.8876704599,0.00743141260032504,606.014618707981,1286.5949661463,5206.49101084942
