"","Stomach-AdenoCA::SP135192","Stomach-AdenoCA::SP135335","Stomach-AdenoCA::SP135278","Stomach-AdenoCA::SP135287","Stomach-AdenoCA::SP135345","Stomach-AdenoCA::SP85122","Stomach-AdenoCA::SP84384","Stomach-AdenoCA::SP135184","Stomach-AdenoCA::SP135226","Stomach-AdenoCA::SP135436","Stomach-AdenoCA::SP135262","Stomach-AdenoCA::SP135431","Stomach-AdenoCA::SP135425","Stomach-AdenoCA::SP135222","Stomach-AdenoCA::SP135230","Stomach-AdenoCA::SP135205","Stomach-AdenoCA::SP135180","Stomach-AdenoCA::SP135213","Stomach-AdenoCA::SP135217","Stomach-AdenoCA::SP135405","Stomach-AdenoCA::SP135238","Stomach-AdenoCA::SP135270","Stomach-AdenoCA::SP135411","Stomach-AdenoCA::SP135188","Stomach-AdenoCA::SP135194","Stomach-AdenoCA::SP135186","Stomach-AdenoCA::SP135420","Stomach-AdenoCA::SP135258","Stomach-AdenoCA::SP135234","Stomach-AdenoCA::SP135293","Stomach-AdenoCA::SP135393","Stomach-AdenoCA::SP135299","Stomach-AdenoCA::SP135415","Stomach-AdenoCA::SP135310","Stomach-AdenoCA::SP135323","Stomach-AdenoCA::SP135390","Stomach-AdenoCA::SP135209","Stomach-AdenoCA::SP135240","Stomach-AdenoCA::SP135182","Stomach-AdenoCA::SP85251","Stomach-AdenoCA::SP84408","Stomach-AdenoCA::SP84491","Stomach-AdenoCA::SP84743","Stomach-AdenoCA::SP83967","Stomach-AdenoCA::SP105253","Stomach-AdenoCA::SP84998","Stomach-AdenoCA::SP84062","Stomach-AdenoCA::SP84982","Stomach-AdenoCA::SP84790","Stomach-AdenoCA::SP105673","Stomach-AdenoCA::SP85339","Stomach-AdenoCA::SP84719","Stomach-AdenoCA::SP105425","Stomach-AdenoCA::SP84056","Stomach-AdenoCA::SP105261","Stomach-AdenoCA::SP85379","Stomach-AdenoCA::SP105086","Stomach-AdenoCA::SP84392","Stomach-AdenoCA::SP105018","Stomach-AdenoCA::SP84858","Stomach-AdenoCA::SP84086","Stomach-AdenoCA::SP105213","Stomach-AdenoCA::SP105577","Stomach-AdenoCA::SP85431","Stomach-AdenoCA::SP84962","Stomach-AdenoCA::SP105006","Stomach-AdenoCA::SP84439","Stomach-AdenoCA::SP105159","Stomach-AdenoCA::SP85230","Stomach-AdenoCA::SP84922","Stomach-AdenoCA::SP85130","Stomach-AdenoCA::SP104984","Stomach-AdenoCA::SP85222","Stomach-AdenoCA::SP105375","Stomach-AdenoCA::SP85287"
"Signature11",1.73700012120107e-10,1.48033268623965e-06,1.7632257565537e-10,8641.22251892715,182.974301027627,214.542039905619,35912.8932284163,0.0413293636199182,3.47150798348271e-07,464.121229257035,288.06808936662,0.0501913024494824,718.633021118737,119.543543545519,229.238827263562,91.6813991812709,1.84242584130601e-10,0.000881338673270558,1.6887238281527e-10,437.592435973208,5.45195719721062,29.1110883430505,553.666689035187,202.792424628794,161.392153514046,511.969781948284,380.297237242619,0.0967006975415271,378.327402327719,0.941113073939152,0.00445223464370221,1.77536008583295e-10,193.827668357418,5.13710822922206,1.69824380382542e-10,13.6432214998712,0.183299001794882,15.220368364924,504.114538461945,420.73637494491,232.778422341639,352.891653379803,55.9656888468922,202.724988883243,378.863795049448,40.0912065206501,3.73099822844329e-10,14753.1355968237,504.068858378583,488.010397022835,0.00111366811607967,120.934031627611,385.397839572342,143.857712943334,379.158705010823,0.000789747443382287,0.893253769590761,3311.51028138426,623.36298392489,0.102009441376986,95.0795135156942,0.000108551067114954,329.841221496168,12.1576282061662,0.0908780582831724,16.4175941703022,22208.8080315437,58.1090665684076,510.158210899946,1955.56348765598,76.5996223163892,90.5436118074999,16.2373401149044,973.362640743862,166.827183069917
"Signature12",1.73700012120107e-10,0.233357130272331,3.31916663417537,3601.02498154977,105.201777831025,2320.21830994699,18846.774281274,47.6826543904423,153.934950997616,519.322286107786,59.2086693419751,603.151974105185,35.0264542203603,254.981681346206,0.530809660062941,4.28231384234447e-05,1.84242584130601e-10,264.710062904563,1.6887238281527e-10,8.67894673109113,18.3799867574692,415.198945598861,49.9564567531722,3.86751508138479e-06,1.82126722282545e-10,254.093113063481,23.4706306012291,1.80582293086409e-10,170.472278130726,1.837363605311e-10,225.128679816202,524.597237692847,94.9423725566943,1.5357082516905e-10,29.5678948374153,23.4245197158453,1.83032783625932e-10,320.185839365818,0.231446203460182,4.65528671516498,70.1392600375588,1282.63853213293,320.529834317732,15.9046294958655,406.726393679985,133.222446793968,121.816579573101,2864.2329653754,236.697054678663,247.502748513288,1.85283660920381e-09,9.83303874561594e-06,333.872580672277,461.643204940488,164.172707699006,59.2584167662376,0.048287915025341,25887.6159547927,1.85375036762527,262.942711787241,1.80868217887151e-10,332.466601155832,238.324663165857,193.21025611153,131.584141828802,375.743684987724,76215.8853048957,323.537739904251,116.826709674347,902.388231050414,217.683389827409,0.00735808505173871,49.1367307529147,2.77145763251414,269.801544645993
"Signature13",1.73700012120107e-10,191.527197259708,1.70269346375114e-06,21079.1289707271,559.506498539117,15993.2155470843,13741.0975595853,1.65385801936325e-05,33.7130833032872,396.604326227806,5.1868552629894,630.226367433807,8.03262552541645,118.195402524571,95.5740843002092,5.34034326219459e-06,1.84242584130601e-10,69.5819309728078,1.6887238281527e-10,427.141976224519,1.86235247627129e-10,225.81149993655,105.450665846858,1.18678186463409e-05,2.9700470368128,172.704506387446,279.351738128512,25.1730064125818,179.822068767694,2.72930594039484,312.710377542805,360.513412863616,37.8821346218027,0.0507780355583791,1.15561432994695,36.5790632644922,1.23403738056426e-08,339.527517070129,101.882665870114,166.591733685102,37.7975024183919,1085.52107047776,607.265339684049,296.909067519982,291.250538385687,472.089461749689,220.253227559975,1053.19336637705,213.314600046921,221.790162029296,484.549817855436,316.005017977487,176.022483111494,518.865755636626,111.60497378069,686.849265902626,999.1391758303,10012.2108103878,0.0289313144758055,741.507978696112,1.80868217887151e-10,422.91771825115,100.410690717985,88.2959919933903,145.523235921552,519.759071889096,11232.8362445998,468.269576520686,7.71616695523265e-06,0.0143031589866568,132.847340695718,93.6114585322529,102.655108753985,23.3793594472689,0.000880486435418907
"Signature14",5.9276260525004,2.19819138147998e-10,1.7632257565537e-10,9.8132314227998e-05,103.554232497689,2.18770139657608,199.65053413567,772.670962728173,240.961561614694,701.49187375646,308.046114680628,836.535119035506,6.57992110699619e-09,84.3556837720987,1.16769436464153e-05,45.2773188900735,8.7105350980681,797.437980634124,19.7083158742917,1191.20507236115,29.3144149800457,1004.24464096737,0.125275063329167,4.56969075920046e-09,256.186966043632,3308.75716040462,1925.38716519435,0.0647904849329271,704.213219117243,12.3356868482528,1275.31527265317,4012.91292143394,871.44381986292,1.5357082516905e-10,407.469680197433,380.657297173447,89.1635376270933,679.181504644767,837.368921780678,314.445115528474,371.165679480932,4762.39518136926,3541.07579776597,581.567673807245,2043.86540742135,588.796024793495,538.855732353019,0.614856042190752,4062.99158518421,4736.63749490813,9.63562549746645,190.660321693485,548.179127379347,2533.42319944194,598.842629341045,776.767165787396,2080.42772716076,6.70593981895477,21513.1599716696,865.592333666351,519.80331229852,193.809479795331,420.666110881979,527.883897026344,687.678823082771,1002.38896282896,867.890918258926,1361.62215336677,3759.09419924196,1856.39868725915,641.763762043885,200.647826086866,533.715327459222,2176.09670538356,466.854132470472
"Signature15",16.1281633064605,2.71486268487654e-07,46.9894814947186,9150.45623302717,520.945842859747,25481.5820769568,868.690244090035,22.5100581054614,174.826204205328,523.636108714943,1.87405497692981e-10,1227.4520888183,1296.97397853091,76.1150347716183,2.12143957594577e-10,148.925074608352,1.84242584130601e-10,1.79984946677994e-10,6.35950981174527,244.110509031933,1.86235247627129e-10,121.468679770443,17.6238558055585,72.3911500175032,264.064797584058,877.884713261611,797.248354303408,1.80582293086409e-10,291.893037107584,6.7727502741894,4.23742211005174e-05,600.493355181947,105.170736889715,1.5357082516905e-10,48.7308985646527,1.82025434660302e-10,1.83032783625932e-10,167.665914294202,2819.13496833415,92.2191287749623,31.6634699387389,497.548775610662,280.491204877432,309.663029654753,427.692980406073,444.488855616417,23.3064701465992,11818.4182874676,813.18846485505,505.436887917852,272.549441990253,764.893417766053,317.301299244455,387.821084522729,2.57163939735648,1163.21644232472,0.000680780413998966,15849.8541407878,2187.68024594716,530.190335587204,225.01790141365,87.3650342229847,299.766328432756,89.1175989638208,148.613763574996,0.0419057155359639,19184.23093119,648.319461272283,324.259224029307,1325.86910821996,115.521518076899,253.017821606132,223.396162444302,1463.42491947678,542.62916211573
"Signature16",1.73700012120107e-10,159.052683909324,22.2059338048828,350.044435311569,15.7832159134379,6.36576794052675,6.6063571594713,179.735376946729,35.4265356338879,247.816733435805,688.223127322025,1696.53529627419,5.90354350694916e-08,247.802613314514,1029.95542557825,145.536658717514,10.2526367771113,164.338568345245,1.6887238281527e-10,590.973066008934,11.4215144578206,357.443839442416,772.464213445155,1607.17505402026,415.449648079225,827.212755804698,1549.43668616024,267.293495570603,1009.96961615156,0.967803789323105,2468.25949811089,2585.64300261201,416.120272126835,1.5357082516905e-10,0.359674799452675,288.449498179329,704.255395498086,367.540821144432,2032.43029315026,253.054874693728,123.610406049374,1162.7602336859,10792.4443283089,305.308770696744,894.016624928865,243.508916879633,1.79376403532385e-10,137.226507622533,3415.89598646683,550.25868943194,510.187369112958,256.230690408831,530.547777560297,517.854320540553,177.679746677733,673.581153973548,1143.35818123946,264.599732252023,2037.52007544742,844.749350421253,209.331020546322,249.277121069224,162.154420121123,1.71999809224741e-10,322.1656140762,318.818889616462,6856.09367313227,501.297465833418,1.72470694923739e-10,624.06573955194,524.986651112151,491.272807916197,45.4441238757619,11248.9137298898,163.007813044329
"Signature17",1.73700012120107e-10,773.025681486127,118.781270420095,1.1954808790159,3142.38476400865,202.657484437478,353.977083296648,15.6226718925967,59.8975053717214,753.31083085591,363.422560519886,554.353479073304,8384.53513991742,1.1713545807115,4045.69139913347,353.473749507085,1.84242584130601e-10,161.943308045794,0.270307904153557,1929.8823961606,12.7790063093681,23.3287664341086,1579.36985299724,1744.32571691234,152.384917127967,662.847817719525,1907.83568569434,40.0481356075155,4746.19874628848,1.837363605311e-10,2957.62886127332,239.766053712934,213.910188553577,1.5357082516905e-10,1.69824380382542e-10,5.45991386519653e-09,172.643102919651,412.909928355928,3193.53574154533,1.86445951185403e-10,60.7026317157774,22546.6631571762,14230.7940721787,123.999964338937,2374.09190985672,244.058042085322,24.0565741326126,5993.0416631824,7373.72649859342,357.598442394128,809.664501853515,659.099611629587,589.878635073827,277.059847567215,73.76358980249,7252.47343729826,1231.9291142083,2200.09161857471,9.80004759725218,225.028249084241,9.43664696905157,5.22160642177561e-08,152.938438528581,38.7666399862778,0.123653262701267,1038.40012822259,36.8574270786955,266.857587639924,1.72470694923739e-10,24730.4012675373,1382.70815137963,174.377920041741,8.7736700029579e-08,1953.27111918416,432.733715492535
"Signature18",1.73700012120107e-10,224.359432732594,0.00379456113676695,7051.31008200287,0.000694675120701593,1611.70296882717,10368.6311167679,26.0355909815675,61.5958946969092,0.00971634240790446,48.3168599132259,382.713286189696,483.831449290512,226.102719636537,400.878594190853,115.332027385483,1.84242584130601e-10,63.9573312476587,1.6887238281527e-10,216.576975624908,1.86235247627129e-10,113.571326010585,178.871976380927,100.196612920561,121.142743642938,9.69044985527804e-10,46.8619737172807,58.7924197725572,210.342413390191,1.837363605311e-10,128.080721071112,0.265589143523382,252.364726366014,1.5357082516905e-10,2.73216611069413e-09,71.4193225837835,0.000102256516722904,110.346151006144,1872.65105897824,92.6272433679127,10.3901022157596,166.705256507135,887.780435098752,14.6248631090937,118.564062167128,36.8598952474653,0.0495707385535038,6889.86392601842,255.262417597697,0.00372370437595658,191.654589261619,458.295675137663,240.963569381452,0.36915519976887,91.2435425173537,0.00073897922209666,644.740995527311,9482.49587161938,3016.46308971437,1.89665835969539e-10,254.315849854398,159.584342439424,52.7731787204345,9.00205472354782e-06,194.890759977993,45.4906001888498,62302.3007244485,13.1710708379248,134.882327016685,0.458813348306911,116.950906891427,156.276799275889,41.541689643428,944.251562888965,275.78320956506
"Signature19",2.58861716681329,96.6277271822567,1.7632257565537e-10,2947.96483277919,203.497165697531,0.00977918857588029,4539.80260802501,124.065750565563,58.8202356300914,65.2833456595728,0.277749992612474,224.90686515875,47.9429409565938,3.3729003359755,7.93408378681171,158.894287143304,0.000243326426451953,169.149026676256,1.40732597643259,283.732271700846,1.86235247627129e-10,233.035771912569,0.000172176438729689,150.145842718561,254.015813275838,474.632732533212,144.967346692815,50.8702147809676,304.993303362791,1.837363605311e-10,118.604793143884,319.182210943946,136.746688541232,1.5357082516905e-10,70.7522203934004,46.9375427476173,69.8303926953328,213.405277280679,19.6564682190148,193.275573773317,157.384088989051,630.559582947698,46.8472086185568,154.889880516715,247.008614716815,155.215391471401,75.7709167350764,17.4386239829746,337.903385783682,253.322995734682,140.812446613456,0.0195814217838908,78.8496893905489,36.8123073552158,12.8009704114578,413.610834004651,458.496066080356,572.513367176631,71.3215670525737,155.127725604871,91.6886857102579,139.900905478581,1.89172121687789e-10,208.721294911786,1.47668254850173,290.026172177428,101028.939868956,62.2347544756579,118.20316370218,178.580765555711,251.551784077498,139.914091798705,68.1667105580687,188.243596267233,108.415741654977
"Signature20",4.24430314003706,223.343270305603,3.23750173229801e-05,185.87077018976,558.610863929272,6307.27910714798,19240.6765400769,1.72735281421954e-10,66.5475304308152,521.205701450658,189.086440557824,435.984085617236,9.27002336722523,1.49292866696084,128.523267301328,1.08955782585529e-07,17.9570986700244,158.534481401147,1.6887238281527e-10,1141.09905015135,0.000120275140716336,0.609000420823175,446.983634482696,145.98804571605,235.013897136474,133.180396297315,438.411043611172,188.752452070599,1.31365812815842,1.837363605311e-10,161.814276133591,203.896004643246,1.82057151584517e-10,3.70849029329806,66.1368452545037,288.177979786553,211.815784705769,0.0782883059120402,843.125255654563,13.1353831607724,77.9797161674491,622.033198729906,455.605277992092,590.509123536686,456.806967803489,498.68717028135,0.00101959196121849,87.6707703988048,728.024945514348,580.513756626971,205.782022474275,331.782268006596,72.3286741087936,388.793071205016,19.3737095083683,5.33504745291187,1467.93572488812,1523.2316747805,811.384311318733,410.228732832289,38.4262960401724,269.385856641253,123.195960476087,166.00664967664,107.613311184602,350.08293762101,40503.7177950385,1171.03526669291,1.49829394786608,0.0278457973271217,182.355031463708,61.2858953893887,0.00132639611169751,92.4949792233273,3.22188378419057e-05
"Signature21",1.73700012120107e-10,2.64237111829366e-07,1.7632257565537e-10,717.575116898214,40.3000779781021,64.6760180606793,0.357896782320561,1.72735281421954e-10,512.994604054372,2366.3760258578,443.597662784568,4030.41897026512,1987.93063989561,1256.06347197702,563.536607505115,306.197408294862,1.84242584130601e-10,100.691048138593,1.6887238281527e-10,1852.2500897296,1.86235247627129e-10,1137.80410107325,958.670913783788,7.19064686520111e-05,924.707747400313,937.908517409074,328.481947364014,311.910948405928,962.426541725926,1.837363605311e-10,3.09922905496455e-05,1348.06758501243,491.179520287749,1.5357082516905e-10,1.69824380382542e-10,115.533080091031,22.1378994521717,1143.18367185132,4017.09939093603,1017.10800368719,451.358552529424,396.183227540344,451.661486470525,901.513690684062,2472.44890653693,278.13914055208,302.399353299156,37.2515473215296,1614.22648339371,392.915781893383,1952.23096108032,1156.01319009424,1145.63972083334,1825.68587166256,1042.16694948881,944.134297247039,149.226684312006,442.419299353638,2644.39357544731,1687.83473472087,1374.55219883283,96.4493032924597,211.32531081854,709.791164248809,1269.39154184311,105.429665441593,538.50785828425,4.75095076433397,1091.5515293309,601.429492941799,1544.13597413333,754.253869783686,199.626265880707,2662.79815263198,994.011258687509
