"","Lung-SCC::SP56638","Lung-SCC::SP56537","Lung-SCC::SP57586","Lung-SCC::SP56541","Lung-SCC::SP56553","Lung-SCC::SP56771","Lung-SCC::SP57941","Lung-SCC::SP57818","Lung-SCC::SP56460","Lung-SCC::SP56474","Lung-SCC::SP56704","Lung-SCC::SP56533","Lung-SCC::SP56730","Lung-SCC::SP59245","Lung-SCC::SP57024","Lung-SCC::SP57933","Lung-SCC::SP56754","Lung-SCC::SP56827","Lung-SCC::SP57084","Lung-SCC::SP57538","Lung-SCC::SP57735","Lung-SCC::SP57669","Lung-SCC::SP56566","Lung-SCC::SP56569","Lung-SCC::SP58342","Lung-SCC::SP58349","Lung-SCC::SP56644","Lung-SCC::SP57629","Lung-SCC::SP56941","Lung-SCC::SP57619","Lung-SCC::SP58245","Lung-SCC::SP57251","Lung-SCC::SP56502","Lung-SCC::SP58668","Lung-SCC::SP58101","Lung-SCC::SP58991","Lung-SCC::SP56607","Lung-SCC::SP58326","Lung-SCC::SP57267","Lung-SCC::SP57066","Lung-SCC::SP57901","Lung-SCC::SP57651","Lung-SCC::SP57450","Lung-SCC::SP57846","Lung-SCC::SP58612","Lung-SCC::SP56821","Lung-SCC::SP58882","Lung-SCC::SP57189"
"Signature11",2632.57599826558,958.83985874382,2640.92230173075,4079.18442119309,464.970822401981,499.411011651414,8381.94607870576,8187.83717278134,409.668220631811,4.73627808185136,7374.80033905733,1049.99270210095,1564.03946326227,2851.65104667184,702.066433988248,1921.20490902314,784.104218034708,2653.42406130113,2276.12015427522,201.278730930187,1443.86105793785,1265.82175466079,8.66357742330292,306.626895724905,2986.97695314726,3697.14279242357,3046.93618036264,22.7927442495109,1.7940591904169e-10,2364.32206826887,3485.14708073322,4919.0500049208,3652.44377653453,4378.17483848018,277.100225379769,1409.65169313779,1274.40942691005,3764.71037002868,3394.23581211836,124.070600795119,815.470647558101,181.952819886406,30.3241620654568,2023.71437156091,1844.40000150971,1785.90892134785,422.507793765222,1275.00519848817
"Signature12",2191.57328960463,1499.15613713505,2121.05719957896,237.293142377594,473.179739248325,2144.46341988808,437.260305912762,0.434342050485827,1122.82850829268,229.742168179535,1286.34893660993,3458.78646946807,4301.55509365933,96.260091663685,1944.99232277612,504.344922106032,1430.03675321972,38.9898789744789,1413.95214507313,5864.91374961626,1306.26732038185,2592.84833328919,903.31189926141,2993.59285909269,2409.00123628019,286.435518189926,522.41584863907,4068.02610160341,0.0334323250633081,1829.88149785093,1610.3459797378,3165.32723874645,1946.78531761746,1524.86746701125,4479.63732276844,1727.75586878632,1760.9637928842,1314.88973283635,1610.44728316874,3077.15728069848,1788.99973673157,905.058094342665,1113.56111458626,994.275658986721,2444.39962023992,1794.65756960555,7842.04794851079,426.376296239447
"Signature13",186.919004645081,3029.82645092348,83.7317596471433,2188.29899346959,10201.2048059435,156.573115720854,5687.33981208675,3761.24319609262,1781.74286864608,446.288560313378,7252.51225466465,248.102941242396,2213.27319116791,581.264706759586,1173.46258179252,1432.8404521855,88.7540023624113,379.535475392666,747.756764144154,4364.32690754843,1195.86322980274,1547.80154179248,1225.99937184165,2.00033318629753,1688.41285293865,223.00733806637,3639.70091883871,957.184476409455,1.7940591904169e-10,2629.56805851116,1473.76780431649,559.823682496087,2052.55722232987,6101.35862045512,1714.28826951706,2204.87092702315,688.986354382086,2854.31499568158,2153.59741510576,4350.09544335381,275.521097830519,0.143314049687008,116.318622455703,2853.55227546621,412.001142590986,1011.80710506104,135.567505930458,10382.4158247224
"Signature14",1952.41998383137,754.108385799984,187.37633904103,321.938766336796,7308.15688694868,1645.23901992041,1043.51715042954,68.5792683670726,6152.67938575811,2398.43931390909,1708.80077874823,1413.87598821926,3262.98041368673,3643.07391161312,278.382907738264,1199.94009591343,2252.33508286144,120.313642628265,3126.30836336555,0.631923314480327,3039.73841483277,89.559847749992,1432.02337567306,2002.80292919653,283.606448900632,117.579957653715,2816.68415320806,1626.12972907307,1.7940591904169e-10,2456.85054731255,24.8821633403636,1547.8847584554,3585.27598906744,3101.27694499433,2327.64516482729,1312.19423775119,1076.67261926374,2635.28449986597,2670.21369379254,3333.7711908906,1093.26838308909,2451.14758938355,2197.77515710333,2495.98586651109,846.966272541338,835.499401472112,1152.14674399694,1842.608347094
"Signature15",2673.9981422627,3684.90336239263,2694.29768859866,2509.09501667483,1222.47927348471,206.775182156149,3476.64437264155,2103.49273260215,151.673148238053,35.0776409578217,2640.87062997053,990.326189733589,538.773281857991,1247.61095307415,435.510184674941,4860.42114100451,1618.75409673126,1025.82676392513,865.21043135484,989.562091414955,192.424943939738,3488.25171973625,279.271845982372,1718.23281472091,658.160838034895,3627.56680679729,2813.47085188992,155.144259866892,1.7940591904169e-10,1681.51594788683,58.6842461325542,221.082078583834,1959.80634697609,1044.33436357765,75.9912417283335,0.0024889340553024,901.560648356085,7177.69214956101,1401.64338140951,6802.16133835321,208.684642701666,0.15751482824855,28.9445535304586,1415.32754152547,1225.40225807919,2136.35214792436,86.0229620239057,10501.2654612379
"Signature16",759.326647351822,1075.74808951966,220.691391135593,630.367466637137,1900.32799745317,593.11450571431,602.903401184565,88.3926557121131,729.845231130513,79.0142596183991,581.347873811556,576.971676822849,612.254533376571,28.7718937964163,204.585767762073,1479.4217739852,1172.68411399583,319.872431889623,340.153111555761,232.231621249729,1174.81625801475,2408.27005459683,636.414642704237,1750.82071766096,21753.6732902438,603.680495309034,261.844247656252,822.559416005821,3.91982842991256e-06,2344.98604469775,2522.58256056935,675.739766735654,789.190257508969,1206.74578726341,1818.92012796378,839.884205560841,1070.55428054525,1861.03997559277,867.484496875779,1579.8137751067,1012.7159624929,444.390468889151,0.277760278932598,1243.56956571116,6028.67240256357,4381.96830594541,1006.97052833313,1474.75489049405
"Signature17",895.441996311479,855.189169801013,3777.13905869305,151.903774631671,2979.42883490328,180.738743912437,2384.44955768203,0.0106090142198865,2700.76529600427,4215.68797171005,1029.19238953861,911.381783510424,476.219759430321,8139.98756215298,507.865720090653,3424.30391515938,634.744163746962,5331.96963285539,2429.32536109192,2091.9301333748,1668.60427740737,3281.69524359022,195.956572858368,1191.71625068394,1815.95642483764,4193.11561736931,3071.51914248503,2046.67811152977,0.00279886206908223,1190.5564069077,1806.70670116202,3469.31155068275,1505.62704529235,2684.00213440043,1296.85916890667,2112.15550993716,1045.85028307438,991.19838960369,390.120001729947,94.797893344967,3003.53931289275,1699.70031205517,1437.24116031907,8.68239312142881,2011.8325787895,828.627333871713,1476.26781865951,201.806078240679
"Signature18",5637.88391793441,152.790842918835,3971.27078191544,241.922258635794,3853.06038620894,109.113726981395,8591.76027961825,5959.07073617064,3.71897592071373,1.08374655241544e-05,2995.13952833218,906.030310918483,3472.90181694816,4998.27552479722,999.846308934051,215.393312359745,163.072606953999,2841.30089249813,2280.4467993701,871.554639849126,1924.64235410442,4641.33403015402,819.146700687839,1646.1208049134,3606.32734844541,355.64505570621,2025.28001078938,2016.34808293105,1.7940591904169e-10,1945.1234776212,1018.25651535017,960.061864856292,89.0160706556348,9129.63773328416,1071.81697224307,1835.92659195238,1012.4893103695,4449.39438212093,1004.24983345101,11943.5124660759,122.393938650537,1636.12688778391,8.53133683558549,6108.27351122613,1056.6818511052,3160.23382586115,6.1244087749241,6110.88297120984
"Signature19",4162.39637281161,4825.67726844823,104.00478806507,4646.10556975881,74.0091771457591,21.8524901685511,12237.2440149809,8100.18742460644,649.415056834865,0.108538209044236,1360.94397860653,1320.19036578934,34.6931857697777,232.548926538535,1591.26309801005,5921.44169157352,3252.15706660749,2274.26843026188,3057.70571006028,134.097464972536,1326.35012331491,3991.29743629215,267.911238056978,1173.42424206437,4272.01688911592,17.8418062552756,3401.34315553803,320.567864063241,1.7940591904169e-10,6811.09278725134,454.606501985826,5074.73147399593,2888.4377844394,3326.07590003705,1565.5040371728,277.891013575932,1882.69076119547,6334.65394000011,3984.24586384786,3332.93385801864,2041.76005206549,773.171678646252,256.151556871312,3433.46485731211,527.099362883408,854.901456239898,736.640136686603,10624.6556529332
"Signature20",3192.64810687335,139.518800342639,573.737804277996,1480.2451224115,25735.0972175927,0.353922112057976,987.269793184772,83.20864547496,4093.96834417526,3155.33996895652,13.2706099217104,351.913400484074,73.8667537610269,7555.91813501832,1096.28424964354,3377.101761699,1973.6783979177,57.1017692944531,2547.76111610265,439.671594912991,532.642774582169,1000.0497605324,8756.05640774087,531.985837978467,248.883439874048,594.733570589585,1981.16953307851,750.468263618203,2255.8647694902,755.263027761375,304.373924612471,5497.04747441996,3275.19879344056,4199.69829780015,281.098080368563,1450.97785010412,992.373597942331,311.21449247169,1576.16924906043,53.9128930584262,1325.92495919886,87.9677727142546,3163.93558367505,12084.6564886486,177.218076461166,797.194958577844,1166.13507896927,3165.58761159492
"Signature21",3493.02495072296,4542.49815289394,1687.93864349074,2262.49189000164,1863.11240117862,957.018838886951,3304.20676399405,3595.89663685316,3497.96057675616,111.099757017119,1670.13502007963,1267.46164501252,1045.74002557625,836.192383871802,1312.13832468286,142.955084025139,2069.21169078537,1917.04572380147,253.961884129557,1413.00288712907,2559.98886499689,1581.45383334144,2327.40735499344,2372.23325894789,338.053652914538,1447.60591720459,3322.47843038435,6629.26605087811,1.21322048737361e-08,1713.79985548095,8033.04245291282,2691.9962276849,1959.56549853863,137.298470940204,991.915264642793,3152.99022749035,863.89907868103,3003.97219637264,2073.99615032162,1487.71559516368,160.294502387294,147.540460034522,1150.23658401134,135.422589203405,1318.61095942199,1216.8967048859,100.328792652796,4738.04200888701
