"","Skin-Melanoma::SP124389","Skin-Melanoma::SP124362","Skin-Melanoma::SP124394","Skin-Melanoma::SP124334","Skin-Melanoma::SP124339","Skin-Melanoma::SP124454","Skin-Melanoma::SP124380","Skin-Melanoma::SP124273","Skin-Melanoma::SP124357","Skin-Melanoma::SP124399","Skin-Melanoma::SP124311","Skin-Melanoma::SP124355","Skin-Melanoma::SP124434","Skin-Melanoma::SP124428","Skin-Melanoma::SP124449","Skin-Melanoma::SP124298","Skin-Melanoma::SP124431","Skin-Melanoma::SP124396","Skin-Melanoma::SP124409","Skin-Melanoma::SP124341","Skin-Melanoma::SP124353","Skin-Melanoma::SP124278","Skin-Melanoma::SP124376","Skin-Melanoma::SP124346","Skin-Melanoma::SP124439","Skin-Melanoma::SP124351","Skin-Melanoma::SP124406","Skin-Melanoma::SP124323","Skin-Melanoma::SP124391","Skin-Melanoma::SP124423","Skin-Melanoma::SP124382","Skin-Melanoma::SP124415","Skin-Melanoma::SP124436","Skin-Melanoma::SP124460","Skin-Melanoma::SP124425","Skin-Melanoma::SP124456","Skin-Melanoma::SP124367","Skin-Melanoma::SP124281","Skin-Melanoma::SP124377","Skin-Melanoma::SP124412","Skin-Melanoma::SP124333","Skin-Melanoma::SP124359","Skin-Melanoma::SP124286","Skin-Melanoma::SP124329","Skin-Melanoma::SP124326","Skin-Melanoma::SP124458","Skin-Melanoma::SP124401","Skin-Melanoma::SP124264","Skin-Melanoma::SP124384","Skin-Melanoma::SP124403","Skin-Melanoma::SP124462","Skin-Melanoma::SP124271","Skin-Melanoma::SP124336","Skin-Melanoma::SP124452","Skin-Melanoma::SP124386","Skin-Melanoma::SP124441","Skin-Melanoma::SP124418","Skin-Melanoma::SP124291","Skin-Melanoma::SP124319","Skin-Melanoma::SP124305","Skin-Melanoma::SP124447","Skin-Melanoma::SP124344","Skin-Melanoma::SP124369","Skin-Melanoma::SP124348","Skin-Melanoma::SP124295","Skin-Melanoma::SP124444","Skin-Melanoma::SP124365","Skin-Melanoma::SP124420","Skin-Melanoma::SP124364","Skin-Melanoma::SP124307","Skin-Melanoma::SP82445","Skin-Melanoma::SP83242","Skin-Melanoma::SP103894","Skin-Melanoma::SP83382","Skin-Melanoma::SP82451","Skin-Melanoma::SP104330","Skin-Melanoma::SP83312","Skin-Melanoma::SP82614","Skin-Melanoma::SP82431","Skin-Melanoma::SP82459","Skin-Melanoma::SP113197","Skin-Melanoma::SP82532","Skin-Melanoma::SP82636","Skin-Melanoma::SP82796","Skin-Melanoma::SP83482","Skin-Melanoma::SP104530","Skin-Melanoma::SP82429","Skin-Melanoma::SP82644","Skin-Melanoma::SP82988","Skin-Melanoma::SP82461","Skin-Melanoma::SP82900","Skin-Melanoma::SP82399","Skin-Melanoma::SP82756","Skin-Melanoma::SP82836","Skin-Melanoma::SP82417","Skin-Melanoma::SP82471","Skin-Melanoma::SP82435","Skin-Melanoma::SP104056","Skin-Melanoma::SP83083","Skin-Melanoma::SP82433","Skin-Melanoma::SP82780","Skin-Melanoma::SP83019","Skin-Melanoma::SP83099","Skin-Melanoma::SP83146","Skin-Melanoma::SP103866","Skin-Melanoma::SP83844","Skin-Melanoma::SP83027"
"Signature11",240.214447416683,4.5322712943816e-44,3.83612982109519e-34,6636.55366790938,2764,5183.9503985987,344.13673604636,6756,7523,46.2652961153111,5972.16781606132,3815,3179.61904142646,9.55402615394851e-40,828.361657099972,5.67999426369937e-23,3261.01166076215,3980.36756947168,2.17174305644732e-17,14266,3474,4789,1889.07585305304,12542.271135744,2.63566104823502e-54,3430.46190762258,5623.88794415585,5195,7610,479.211102907597,3766.02715733589,5.59939188738385e-66,30675.6935635657,2.80102653988806e-06,6269.72318055754,4571.08498943355,3619.79670320871,4393,2984.80468213716,4836.83351687648,3043.37083779276,7406,2146,805.365707621024,6488.77238582633,1151.74688438149,8721.65921199027,13376,13499.5642072051,1801.21523980159,1178.66351286342,18671.7784292406,8919,1972.88654118741,2205.8647170663,11483,2720.27045154636,5725,4.64373418342149e-76,2962.08060029318,496.43791292715,5841,0.125366374629004,4998,19556,2963.73067877705,8193.80976508954,905.131944055021,7603.06779474184,358.826820656251,3.81677809302597e-58,6165.80306827685,7510.4949253842,1209.41445194197,10459.9920685539,1134.41629198515,2733.57847141952,2229.40465075986,1.65269013211108e-06,3059.88551194314,5057,8767.29788132367,7317,4262.67179640867,6418.49361622461,22324.5346781581,7723.37937388489,7.02955620191855e-27,827.781095179684,4245.17463293704,1.00871439359165e-07,1726.16557731444,2440.6131832647,5231.26054882566,2.79772070271525e-108,6654,4059.24567963603,42.9656407755588,2275.20195543493,3857.48434963457,2992.30035341272,1471.70446498377,2897.92284389956,1.97058822128428e-49,1739.88693603091,3336.0359280223,6218
"Signature12",0.0255009664363053,4.88508646311151,3.5089510439847e-34,1046.49030242826,2.01316843264162e-35,1.08124130961064e-42,9106.96772362412,1.30696774351439e-139,1.59935400709866e-84,12683.0769848905,21712.5113325323,8.34672338093499e-207,1398.99822237559,4.26719022613701e-05,1.06823267802667e-14,11581.8223064276,6693.14863945168,2.410217201861e-17,1644.95890736103,3.29437671208496e-167,1.32918929162463e-194,2.43315389243544e-158,1.45529582662214e-40,4.17097569187705e-46,18254.1461493893,4.25508505145599e-86,1897.99888863357,0,3.89323356942301e-109,4.81635796030211e-72,46052.7385537154,24748.205664296,27154.9832067274,5772.65074250609,7121.20734215089,644.959902777007,0.157533036550017,0,3591.27245830858,205.339450171976,561.532916482545,1.63585880360552e-164,1.57928673373514e-80,2384.52461339366,9.7835254384384e-64,7701.15623873118,12003.2257422993,5.67044972351807e-140,1.47321439586532e-12,476.014139661471,2789.4411199868,304.221570679035,4.75004720960114e-148,1421.07115713068,6.33922534520686e-28,1.43049995803725e-162,6839.09517825647,9.24042488756218e-108,3382.9387282922,9.21352516998019e-29,45044.7184393652,2.02057619960561e-171,895.204972245623,6.73764664883515e-155,8.07761223529764e-198,376.619681410591,2524.37104295703,1.45500588140334e-32,6292.44038714439,347.508489339966,58605.0590043066,2162.68013381438,10643.5452825323,94.1830325868784,323.05826629264,1.89011822189659e-63,2750.61921865987,3506.07638662026,105890.072136285,0.167748447709076,2.17436188751104e-236,5695.07577648102,3.69416263044439e-150,338.933550444731,2461.83713927019,923.441702088081,1277.9540775446,4.60574265117366,2.8995594154533,484.372282044146,971.747253889312,4097.1078861223,3755.54426815045,1.20311202477076e-48,2.99372253218427e-78,1.92054299642827e-220,7.63592494158818e-55,59728.2414017232,2987.75401554761,6.08275470504179e-45,765.84148355154,1268.43467462562,748.68713335851,2946.04060619568,7302.53709046928,1771.45621689378,6.87537061449331e-116
"Signature13",48.0398680284294,8379.03074133268,7637.18575078668,12656.552526844,6.47080435684766e-42,1639.54648555996,36899.5554286001,8.7601608105589e-304,4.55027406495973e-241,3749.42165275699,26016.8391375886,0,1186.75834252696,6.24514904458101,29028.249554646,43032.2824984609,2084.52854484786,1.12324653046424e-11,4704.10230440594,0,0,0,1088.09234919157,10921.4202637545,12375.2383230582,2558.83308611326,0.0426352678293118,0,6.21017996083663e-242,3660.33238115288,8282.2577918017,4.62145305543125e-17,10499.6978914912,79.3950981567292,5133.08017817952,5003.28409409097,4649.50889375358,0,1718.89706016144,0.0002679152382713,6605.86005401639,0,1.06598344285205e-36,2130.02607349074,805.218883220502,2028.29586544785,13885.6904989966,0,4.1125601300921e-11,2524.48646386191,1966.71831261685,3.33895271664739e-40,0,8954.21923854667,7278.1029261501,0,14623.8501340338,6.33047911024713e-229,4758.9687423527,2880.84078270977,1623.43508988055,0,21782.5456132574,4.85450618862355e-206,0,203.271549120598,5547.43697815505,15756.1890411437,54.0191230666911,484.758767046938,2.90521998310954e-16,18.0101765847926,3551.47007106554,78.7424812726488,0.0223252469872117,16.1280519746416,1591.09131415053,3908.96087212474,2906.64315515438,15635.4600388448,0,57665.2023823559,0,1000.03272114179,6296.40953416182,346.283981726563,1.73319874265567e-05,4021.52521791922,10626.8398280819,5605.11177034532,19259.6080285714,8655.79505459073,41.6292618468182,15628.3178719213,1023.11832971611,0,808.269272142969,1137.90926862017,49.2613073649416,13164.3887478925,4085.94579079851,2432.29305184459,0.208294086231865,1.12013293245552e-06,17943.670943968,2414.4104608304,4.99125399430063e-84
"Signature14",0.000839430188120703,1.45172671593611e-06,0.00019366428380629,7567.79710126157,9.3578316419726e-192,0.0110180705330583,21195.185005262,0,7.38968946835665e-280,0.182174121243523,10672.6369875328,0,0.681331954630583,6.26466363182368e-10,3.83164022231024e-05,380.863540678398,1165.1279983774,8.65412919997824e-11,0.000304985164281457,0,0,0,1.52534087518588e-11,2.29091926787684e-30,21174.1475009088,1.65338875941416e-55,29958.5843719852,0,1.4369770622348e-279,2.97334741929552e-07,3867.35728618952,31123.4757993268,0.0239782730581602,24580.390707038,7657.58048329173,370.588136541141,130801.43804601,0,2645.70182024029,9.16004300385476e-11,6.19395408065216e-07,0,3.82519221450284e-109,0.644759125182281,6.3254139089586e-15,2672.74136349718,14692.4519583211,0,9.80142832264868e-20,1.74028696500726e-05,83.7281512345201,6.5077641532241e-65,0,30.55443563,5.00048871296738e-06,0,0.136101596219585,8.9222730448082e-230,0.146931181626119,1.48998988214314e-09,30322.3275017775,0,0.148165836601388,1.31612433727694e-229,6.1969303212781e-208,1324.11573711043,849.020307155642,1.26472299730944e-07,1.18028140544892e-05,3.08241034837296e-07,21748.6534694314,2.06739573617302e-10,10016.5891049628,0.00468708816287515,3.03048834784164e-09,1.21728226117478e-30,2296.96087859992,2593.79568420101,94287.59882312,93.3809478020111,0,27154.9480557296,1.30890131425395e-311,44.2955259121924,14908.1424204908,1.47543124861607e-06,9.21239714642013e-16,0.00987878753148275,0.0712788526343135,2153.8545311917,27113.1687585196,5021.17096698749,3.96416105418212e-08,1260.60802149692,1.56921943650359e-24,0,0.41577920505181,103.714029766797,230.504886148054,1.65446873374485e-17,1.33358398165833e-12,500.148253996109,4.02346295349168e-08,9.8623925097414,3055.71154993487,1606.75128834949,2.26804520821664e-225
"Signature15",1836.55084974232,31.0181387602189,948.039980205834,2720.31570204337,1.30054920980915e-254,150.079959565354,14438.7583326036,0,0,695.012311937451,807.199090614342,0,622.377221284416,860.522694402539,0.00161230697167431,82043.26616435,15827.4244438924,0.00457043534643143,92.0450724003395,0,0,0,56.3926807325104,1.07030658618189e-11,7730.40080291307,7.25754145192032e-46,6.669430653103e-06,0,4.20146187136246e-301,0.0509744026109855,94956.3227671607,9159.07550729063,13295.745546831,71.2432225285571,6455.73233498807,5266.8900094087,0.000291131890019434,0,4699.82233901565,7.04835417631114e-10,3584.30735317066,0,7.33022561930762e-107,20.674972167279,1098.07097600605,16197.1559259039,92337.8338684341,0,6.11098823065309e-10,699.909433576632,2872.24398467836,1.05849636908504e-101,0,3921.96367046554,3123.3924086713,0,1.582911448893e-09,9.82798685622712e-312,108.088693045243,4457.58164078973,37656.739826855,0,9876.58823133733,2.33993432673204e-223,0,0.231979638592512,443.959924960976,546.713286428121,3229.52069466579,278.757484513048,59014.492395191,16.4020811111966,6901.80930617759,471.877828517796,48.197993782307,0.494713434027762,2739.44900871105,4185.97549545433,4123.44185559319,6145.52012837357,0,62121.8839084103,0,919.091054546089,14489.0045754098,5282.18530721441,5.47997170198701e-25,2423.70729941427,0.0576643058556361,4396.32130257125,20982.4430515612,8012.40588106844,8.32417867888371e-05,4032.89586824543,0.0256099876842356,0,8.12340846393533e-11,14148.8569243667,3167.5737456296,0.000192550820096507,477.031461504358,9.40176808514195,0.000215344055673087,5661.6367502253,4059.3993181748,1424.07884649864,6.61777973677727e-267
"Signature16",1083.11861016369,0.026090651078281,6.91118328486889e-11,0.00679748854315615,4.88969309401844e-179,7633.84967717334,0.278819123323116,0,1.15071640181657e-305,0.0333625879029011,1220.80059612141,0,8521.19316712448,2.85910252573929e-07,4436.81751324838,4.13431104732473e-06,19584.6340853705,24205.349570227,3.73916664131933e-10,0,0,0,0.0496525838398213,27.8588924947348,0.0107668955879044,5.53727576437202e-22,30316.3569052162,1.88788150949997e-313,3.77002572891579e-252,3061.80593908084,1683.13849072231,1.8196914050999,2684.70555216607,2139.16691358039,8.34880491885054e-05,5.37577887749266e-20,7.80177915444443e-08,1.32859381494522e-164,2031.15834111557,54672.3695017396,0.000246841518797789,0,1.52929483079982e-51,0.0333921920327208,12611.7683637356,7541.79222715212,8.27292501189069,0,0.000104745568174552,3.59109200734623e-10,19.9745163563313,3.04562856275957e-72,0,0.028410277572434,2.71250514096837e-09,0,22845.1248451416,3.66053653135921e-271,2.15312654890544e-13,1463.85748551161,3.11965626037269,0,4.83923235547018e-07,1.14141333798239e-190,0,5151.1553618239,198.982564374545,4.83737740662371e-09,613.512813656416,5818.5608209099,0.0698096772772239,64885.1020015853,4.92917929333089e-07,0.0177074170383117,15130.2889841671,1.59486688353544e-29,5270.03632970229,1374.66564495343,0.00356812430810031,8.7401806917324e-06,0,2.84949308430265,0,5.90825332187058e-07,0.0517255225537579,558.460452411296,18455.3240530147,7.37591410245542e-10,3.04610959236463e-09,103.5365381053,0.098603937315088,8053.35158033676,2909.59062176418,0.00115556457645053,1.46284124536521e-15,0,2115.83637959865,0.0233196861361552,7.6989783136722e-05,8.64042713662123e-06,1242.98867776292,1826.08912589469,10284.7906198225,1.42993423284831e-12,0.000151296535711306,18.5359859522612,6.06506348290708e-226
"Signature17",12054.5142869686,16673.9303576003,2686.75217224558,9677.89877102509,4.76249175267625e-261,6288.62348241917,8605.24657968191,0,0,2969.24630480903,9.37628551088808e-05,0,2869.38928261417,62451.6106964461,10445.0970847524,10873.7729690551,0.00331548677498482,6669.07972277865,23040.7097501546,0,0,0,3643.33211719226,2.03578938103857e-22,34012.9396618472,2.16952074454337e-13,1857.21852606602,0,0,5412.33012444064,12352.6556059102,11913.2291428639,3560.38082034076,25543.830035272,2476.62451962297,85.2861203432905,81.9051620966265,0,8.73567493522323,2448.10619937989,1398.46014756137,0,1.29097131999435e-140,1489.92067983714,1894.72170940271,13849.4089903086,1270.22768612694,0,2.87184329792515,0.00523314560816286,445.997268016613,1.37023334737387e-132,0,787.451770697082,11685.0592981815,0,7819.35749092756,0,32926.9034565307,151.171707737435,6491.45945817984,0,2420.04604037766,0,0,4009.10288218361,801.720135849872,32.7144190723213,11258.2291962017,8585.59474756168,55065.5733785403,8.81054579839008e-17,10.038996001332,2143.08360765192,129.246612481362,2.7794654887995e-35,3741.71853501459,437.218685041339,577.242225192256,358.992816070885,0,0.0182629424541923,0,8138.55090730168,0.410839837994145,60.8325785325588,1.26601359913228e-09,25029.2525531724,29534.602795523,4454.39882940509,7757.7336374031,956.979707162024,0.693209777221366,0.00080364731227674,33275.0488938433,0,312.65159889209,16972.8933316157,3570.96119643843,1761.42735870203,1224.87225483368,4790.66797154852,960.831604457177,65517.5055334022,5111.42512079219,4956.92069972742,1.9070967210842e-306
"Signature18",8714.35233989689,6689.62579617113,19586.6286680818,4901.30040641766,1.2817457500366e-297,7611.45983457245,13769.0036658228,0,0,6381.11925813061,3761.5483361377,0,130.857441686319,14750.4642724508,21733.9685482917,42079.9961384695,42.3258027374727,22.4060404382845,33515.3075452297,0,0,0,7149.38846149308,1.835552865774e-29,6768.16005999152,2.02133770756651e-18,44.7430990206644,0,0,4989.68114762592,19918.2376620039,7.33552898090494,47627.1844293486,309.347185218672,5867.40859702485,3022.50822584299,6640.65653800065,0,5450.24701991057,4933.12778693256,2893.29525745414,0,1.60432213360272e-146,2573.39425501903,3397.38534280583,339.660579641046,35101.9442512682,0,9236.32283257778,878.998305301446,12936.391022023,1.29974185240029e-169,0,15927.8406058027,15283.6720563484,0,1.0517819647983,0,5081.36262006363,9472.38681189585,39916.5557532314,0,17829.59261587,0,0,1280.95327073769,7317.71138283991,15331.3089200331,3.91786409125415,11128.9509800257,32.7322684088464,1.95378548308693e-13,6759.17720283545,2233.43878153296,2537.06036175841,12.234049139307,4818.56269543272,7080.13618404275,39.7962230038613,7129.0244980191,0,0.789057140581683,0,1520.86711206361,978.069445556407,18445.8052299909,4.45842889055968e-20,22614.7647989314,6011.85962747293,1799.89392890059,19592.9545002654,18581.6051446893,0.000550084454362509,5284.16641927971,17636.8568520232,0,1.94814323435836,413.707881032396,1655.08311732019,9709.06339573983,4892.03934764617,458.164739047361,19.6590657205382,20648.5952162207,3109.85171876011,4113.88101343969,0
"Signature19",1567.9043045092,1020.7992911429,3632.871000661,1394.94613873862,5.62599377112817e-176,21.1257986665846,3429.35324272992,0,3.27546136722541e-254,9376.12585048718,4459.08569021169,0,5006.16873089167,117.527163107842,83.5954826690266,12359.3280331164,2689.18061721573,414.515834902556,6051.7330959257,0,0,0,1573.72673035139,1.00103203137879e-06,1601.11291733309,1.73965065941794e-45,0.00336224698649763,0,6.95711207317024e-245,0.558918453141813,69512.8096750307,0.15009380708062,589.473968585603,3642.50880379594,1694.67842126609,3.64639557131063,13.2356314536562,0,4108.00519765691,2.78313911586725e-07,137.032841545241,3.16666709450604e-286,6.92576839190741e-75,4346.83939665373,0.000822093847940641,1337.94076553594,460.181114278627,0,0.000140384750198762,3.65756803803875e-05,5877.92839431197,1.22491191480479e-55,0,1897.43415888582,377.62191424788,0,6.21180848182105e-09,4.73157550227917e-244,394.397761592791,496.833236828926,1923.53420649283,0,546.614492285669,1.63155419893244e-158,0,1118.04778243965,3.78674552822949,2412.29134421585,1168.59889122794,5668.01561933794,359.808774111258,5.31067413993806e-12,14787.0283125658,5003.57793727007,2423.94562807415,1.72290373606659e-28,3252.19427140237,15.057817398286,303.727727433677,3524.24001226824,0,63.6969924529963,0,4037.74130656355,3.09356763529968e-07,41.0061255881684,1.760366076776e-06,677.335170468082,1.11989935080027,756.720309530331,0.357807395392781,488.676494682893,1.95542048090384e-06,158.90285780191,1.1126990660718,0,0.000613624058017936,16271.4835409827,10680.3932511765,1.59431884005641e-08,386.264151960403,13098.5219990357,936.47039809234,3103.35274611278,2949.50127232372,3337.90194215732,2.79700340851132e-176
"Signature20",6007.8871855746,25705.534514814,11129.0031267297,0.0999278925114506,2.89334727235594e-245,6393.68505425204,25.0013613616112,0,0,1716.43866921001,0.778330376879399,0,8063.42330089249,27104.2722230107,10462.1517241458,13685.2925836966,8198.87833889587,143.349587181303,11254.0732792105,0,0,0,7548.03567200621,1.94903003169528e-31,31365.314698625,3.0463752539964e-09,1986.89714512075,0,0,3319.77110342373,588.953689060339,38570.7509806552,93.844175535763,9798.86506583644,199.018048337157,4973.17816778524,0.00252953996521665,0,3062.07629168395,0.0116809277002539,51.2708612244367,0,4.33337557424725e-92,497.340816804253,1633.19620375064,14304.1750543598,61680.1384254537,0,0.00138704260036222,3.67737419551156,3352.25769485796,3.60462865825997e-121,0,8399.60859122227,10224.621660657,0,2.9945534742705e-08,0,8015.92337285721,1776.13604798235,152.156325873473,0,5150.60797800201,4.96897775785709e-253,0,903.360226776635,0.349909292069716,1952.22553596147,10900.02511493,11087.3686858088,18695.8651641282,5.21935609339532e-13,2218.61182879243,792.312213340854,1743.25853716001,2.19840036376618,2156.11413264041,2432.71108378731,1629.04340016781,1832.20714578173,0,128.145335804462,0,2259.23898125854,377.93893692336,7868.07608579887,1.8442520295353e-08,21734.8007001818,4663.42807801825,5127.18283324242,5609.72001427914,9414.8959715098,1.84790564962138,7153.48179051224,27335.970584168,0,39.9857517132934,78.9747218597326,246.74093206782,1545.066469993,431.348020200283,4188.19168973501,0.00131087691881702,9314.79780305058,4289.17967619419,5567.87552707659,2.99298156028724e-247
