"","Lung-SCC::SP56638","Lung-SCC::SP56537","Lung-SCC::SP57586","Lung-SCC::SP56541","Lung-SCC::SP56553","Lung-SCC::SP56771","Lung-SCC::SP57941","Lung-SCC::SP57818","Lung-SCC::SP56460","Lung-SCC::SP56474","Lung-SCC::SP56704","Lung-SCC::SP56533","Lung-SCC::SP56730","Lung-SCC::SP59245","Lung-SCC::SP57024","Lung-SCC::SP57933","Lung-SCC::SP56754","Lung-SCC::SP56827","Lung-SCC::SP57084","Lung-SCC::SP57538","Lung-SCC::SP57735","Lung-SCC::SP57669","Lung-SCC::SP56566","Lung-SCC::SP56569","Lung-SCC::SP58342","Lung-SCC::SP58349","Lung-SCC::SP56644","Lung-SCC::SP57629","Lung-SCC::SP56941","Lung-SCC::SP57619","Lung-SCC::SP58245","Lung-SCC::SP57251","Lung-SCC::SP56502","Lung-SCC::SP58668","Lung-SCC::SP58101","Lung-SCC::SP58991","Lung-SCC::SP56607","Lung-SCC::SP58326","Lung-SCC::SP57267","Lung-SCC::SP57066","Lung-SCC::SP57901","Lung-SCC::SP57651","Lung-SCC::SP57450","Lung-SCC::SP57846","Lung-SCC::SP58612","Lung-SCC::SP56821","Lung-SCC::SP58882","Lung-SCC::SP57189"
"Signature11",2493.02155819881,2403.6582555411,612.438283558743,2556.94893157425,15.7105028702741,619.951642849426,3152.17710979521,119.874078481213,2.86352933344258,2.29044440304242e-38,5846.04122522573,2168.83297704834,1068.98782626185,1533.62106726038,1378.26847042842,5237.96522186487,1320.60362712918,0.0935890618018622,6178.32474441387,0.856812528086991,935.002971467613,20.1463495114907,0.447049429076033,0.00204042432069545,310.377715836186,22.89832153164,4194.02410293377,0.0439608330912026,7.7212582596442e-166,756.732167209952,49.4863124040579,6889.3877477339,4117.28130137532,5384.82128813675,510.073610919562,1387.10200416094,3388.9276593858,4872.53223324875,4075.4393068117,4031.79081952526,2578.07643277799,33.6236644609182,1.69754498576282e-11,6083.29391092129,373.235365879867,1736.29163494394,0.0794669282928086,1486.52564609862
"Signature12",3675.58585976751,4853.13449162031,2622.73138015707,5571.17115540865,1.08027966136011,0.206830023916234,16316.5609454905,14100.1596567731,85.1256465483143,7.65827250220737e-71,10678.7792577232,846.882472710421,3090.58799780459,2905.59522300074,994.211788093703,1245.16498840291,467.623505037708,5341.84397710943,1088.11435850808,2980.77303803279,1477.45736604761,3229.16680107752,3.15689960978996,1192.67978977528,1957.70260212173,20.3598674203944,4703.86954363653,239.256152099287,2.85393214166673e-274,5511.02185797973,2831.56556530531,55.6114137665003,3670.14638633159,3756.04132451236,1278.8560817729,1111.967221047,351.507810879989,9648.65952449292,4105.73438460204,10375.9367188525,0.860835844306531,0.0403364597184039,2.56207744352925e-06,3571.52005956313,1271.07587402575,2405.5896656311,1.30119470697522e-06,22128.9115499591
"Signature13",549.622509823765,1995.7404962853,1595.28305207492,364.029653811747,1.37776341513322e-08,585.813407328726,832.074136667398,8.70781236896941e-25,982.192492471509,1.41161875703933e-15,821.323752810076,485.67714757349,825.499894850391,81.4207255856312,880.631678088382,1919.71553133675,1783.5523068122,1596.00337050254,1630.35501135992,458.188676298278,2025.13589096998,3877.1821437183,0.000138569691594922,1766.21129509125,37068.5940033167,1823.45998988957,1140.7397863028,1010.58784967433,5.52374898623497e-171,3596.82473914394,4425.85438014249,1996.3432676822,1059.23371836946,3014.87589540299,2355.51655277337,1786.69828893785,2273.43631882292,3348.99910451863,2198.84164031411,1424.12158421474,3181.30135130047,813.608045562016,1.4334063276177e-25,855.419200521529,10733.1391726444,7535.29015416457,177.312362117678,3380.82303812579
"Signature14",3.9519206860089,1192.56249654731,699.827853800164,1.09635304539327,26.7277990743766,14.1965030272009,1.79659106684522,2.09967482113249e-11,566.524021656362,0.0583384496458348,982.995767385239,146.616913320335,1801.23349926231,392.776639654132,521.607284503451,1170.86075593718,229.801509892311,0.954247021435892,928.323282333229,2371.71044572381,1337.61955415784,2133.38445237779,3.17769892710256e-10,723.59219642297,14.1136352011902,10444.8307743567,728.376870793003,742.336896167325,3.07592069069148e-142,3.76216873516104,2821.22892355716,1531.35091271349,493.149885181343,5210.16215621391,913.001237348346,635.729742000611,5.89263133581094,141.552269642937,5027.14805310582,82.5868701121213,52.9611317907629,628.103718026056,177.253477808528,0.20885092968499,6.8576315122611,75.5540994110935,81.9735683663779,924.447989592283
"Signature15",758.58128928725,10.8591685276195,3233.4704978733,9.01398819118213,132.114564472264,929.852177320504,163.623824840986,9.6035892168867e-09,1.05474909911222,2.3484835999349e-19,8532.91912964241,218.710548544454,2555.47763689303,0.0336385262673672,1117.59388810025,1.34641122772287,7.92747562674982,40.7776477197057,1423.64283600957,1106.1624546118,3209.46970148732,409.326823859554,0.000266738723572605,830.476443694331,4.68225318710662,396.063473039443,3215.14958831251,1925.82445173733,3.13101591756327e-139,1517.94322279229,10872.8587628614,1670.27141629866,1500.01033520185,3992.09787730161,3726.72717838589,3240.92238913416,789.500830973065,4378.32552756038,8.00858299094957,1103.2091523545,191.669506232361,308.104763767953,5.95094542866851e-06,391.601054212035,483.670466185568,1963.07404680038,66.0823670852227,1047.16315700049
"Signature16",1726.3440404297,763.248287476576,0.000362019761988948,3487.66140830356,17511.1728573633,4.57990102894066e-07,0.977559209587075,0.000420463470867264,0.0153244512266608,3.13352176738232e-11,4.91594669783937e-05,529.607717001087,498.129908297274,7139.40569427349,1.33042755966695,5550.88103835816,578.084408992923,3394.88836633452,970.004723212715,3919.39982504328,4670.83511714761,1712.36763960907,5.08283894631511e-09,3918.41260444263,9063.29026558039,292.405590729674,139.802676585179,0.015127529122849,3.81629860171674e-127,780.913353118425,3273.56754360716,1260.54171783926,552.606202447963,1150.78831173942,2030.12966990781,31.3936767581246,85.6399008135238,1053.22028999291,34.9062164190585,1822.66559437195,22.8667170605502,395.514146332545,335.692644898388,4.03619355669003,8.25843095472236e-11,7.31221752807295e-19,1818.9303091042,938.182118604757
"Signature17",5559.11059890404,6433.55050839472,68.8217577606838,10660.1572394,0.00307423769233934,3.59785256598341e-05,32794.4895341037,25503.4882282449,1405.73321240455,1.2582356901804e-42,908.427087514067,632.371860635878,1762.73397989152,4559.38532658024,1679.14451164676,3609.73635053903,4265.98535203314,12469.1774679338,652.765688580952,19.0000172147697,5686.27543361573,7535.61534891596,19.4785624448276,3143.24237941982,4848.40637294994,60.5496499350205,3086.18058206921,520.36574029669,5.60552984237949e-247,14395.0087679743,4644.02046916672,2119.32076182352,4130.24206738859,1281.66646745286,628.983659778687,55.6934654256116,78.0704857373655,7150.88122369772,6900.54631361902,4358.02504658892,707.920058751575,396.68877867719,1.41260082289218e-06,26.4273139230172,8.4897189789835,833.400505749594,3.46208194181947e-10,20193.1451481277
"Signature18",3131.28156135064,235.774043483338,33.4349491264757,0.626118026201724,31.5644004683531,769.521297661693,0.000530784883073708,223.517716403698,7239.76127940138,510.940767909976,400.20302772183,599.514526681814,422.997718942496,9368.52441694875,470.09170663379,829.187868011911,993.72419832367,850.679971333766,3458.57408348248,4.26091146788676e-08,1549.62251544888,1.97319644478388e-07,7474.67996283061,1207.39757163533,2631.144550746,1.26541816541798e-14,2037.26108002511,1964.93035571304,0.00417293783426893,4.22525824868837,236.242202201398,4186.24106313701,2321.0809674329,1237.93498694071,4.00227039326431e-09,1703.74836601129,960.059407754638,241.964718092661,792.439859478928,2167.72564213362,549.974538851077,169.149078845017,2411.6746751728,8828.57887713614,73.1634824597256,424.856052941908,764.533552315187,919.872398238751
"Signature19",0.0101434387308462,325.330261460486,933.014744718253,0.0418380329173785,3251.96431633548,553.519168331872,2103.09867965986,4.79711355860953e-08,4419.23853048927,6852.06145180204,2653.34885710724,379.058005668859,1300.59216297639,1256.33675247903,104.829584731412,1745.68625830659,1270.16135287741,0.285886952825688,2083.57386226877,318.507901177943,1009.89279526289,147.739061148955,1.54054040444141e-09,117.476704785779,25.0554838328406,68.0614926681493,4376.91801077251,385.751607292152,8.02334512057972e-87,2294.95580581891,3.94817295346609,1227.26341170746,3036.31095237352,3695.06403275334,2298.64076235942,2563.98416609968,538.865066546416,831.90814232819,0.000160536994259564,1.76242084292684,2053.59059949116,3493.37849624932,2840.22713166327,0.0802790391651415,523.486791456358,0.747201049964375,1471.45195662253,4.73986484309856e-05
"Signature20",3127.82100338546,1537.26929360564,7075.29275302049,2.47729060869124e-05,33.1435679068558,0.0111841688515118,2.50853332267577,0.000562557874699879,943.170700062167,1.39114954604095e-11,1.13108182069972,1188.72314905655,840.586074586799,252.527217731014,1963.25662594972,5728.93175397467,719.99461728427,3.96859962148806,4409.59406787148,1263.97959334342,721.283579799809,2462.01971347143,2.59437068485779e-07,1111.82899493235,1749.98480145184,4046.71734756462,3624.44618958512,7099.14419374704,2.36258005241478e-146,69.6919487135849,2954.22505361852,6324.62076617629,412.641757056173,3600.68329067858,0.220352088523439,3533.21295557772,3224.103455585,3676.62256347925,306.75514744587,3908.23152332781,5520.0879696554,793.003923412434,801.351124000352,0.00538271939253363,1.8497132010636e-07,2059.44808293243,1000.38565110388,5.24815593354931
