"","Stomach-AdenoCA::SP135192","Stomach-AdenoCA::SP135335","Stomach-AdenoCA::SP135278","Stomach-AdenoCA::SP135287","Stomach-AdenoCA::SP135345","Stomach-AdenoCA::SP85122","Stomach-AdenoCA::SP84384","Stomach-AdenoCA::SP135184","Stomach-AdenoCA::SP135226","Stomach-AdenoCA::SP135436","Stomach-AdenoCA::SP135262","Stomach-AdenoCA::SP135431","Stomach-AdenoCA::SP135425","Stomach-AdenoCA::SP135222","Stomach-AdenoCA::SP135230","Stomach-AdenoCA::SP135205","Stomach-AdenoCA::SP135180","Stomach-AdenoCA::SP135213","Stomach-AdenoCA::SP135217","Stomach-AdenoCA::SP135405","Stomach-AdenoCA::SP135238","Stomach-AdenoCA::SP135270","Stomach-AdenoCA::SP135411","Stomach-AdenoCA::SP135188","Stomach-AdenoCA::SP135194","Stomach-AdenoCA::SP135186","Stomach-AdenoCA::SP135420","Stomach-AdenoCA::SP135258","Stomach-AdenoCA::SP135234","Stomach-AdenoCA::SP135293","Stomach-AdenoCA::SP135393","Stomach-AdenoCA::SP135299","Stomach-AdenoCA::SP135415","Stomach-AdenoCA::SP135310","Stomach-AdenoCA::SP135323","Stomach-AdenoCA::SP135390","Stomach-AdenoCA::SP135209","Stomach-AdenoCA::SP135240","Stomach-AdenoCA::SP135182","Stomach-AdenoCA::SP85251","Stomach-AdenoCA::SP84408","Stomach-AdenoCA::SP84491","Stomach-AdenoCA::SP84743","Stomach-AdenoCA::SP83967","Stomach-AdenoCA::SP105253","Stomach-AdenoCA::SP84998","Stomach-AdenoCA::SP84062","Stomach-AdenoCA::SP84982","Stomach-AdenoCA::SP84790","Stomach-AdenoCA::SP105673","Stomach-AdenoCA::SP85339","Stomach-AdenoCA::SP84719","Stomach-AdenoCA::SP105425","Stomach-AdenoCA::SP84056","Stomach-AdenoCA::SP105261","Stomach-AdenoCA::SP85379","Stomach-AdenoCA::SP105086","Stomach-AdenoCA::SP84392","Stomach-AdenoCA::SP105018","Stomach-AdenoCA::SP84858","Stomach-AdenoCA::SP84086","Stomach-AdenoCA::SP105213","Stomach-AdenoCA::SP105577","Stomach-AdenoCA::SP85431","Stomach-AdenoCA::SP84962","Stomach-AdenoCA::SP105006","Stomach-AdenoCA::SP84439","Stomach-AdenoCA::SP105159","Stomach-AdenoCA::SP85230","Stomach-AdenoCA::SP84922","Stomach-AdenoCA::SP85130","Stomach-AdenoCA::SP104984","Stomach-AdenoCA::SP85222","Stomach-AdenoCA::SP105375","Stomach-AdenoCA::SP85287"
"Signature11",1.21837110264366,4.41580446374434e-145,2.41740594914418e-127,3.93152141367381e-11,3.30771176788993e-158,1.22353982534751e-73,0.00156972650074509,0.102665471813956,4.82902629935148e-06,5.20758963620251e-18,1.44253367720575e-50,168.967417744527,2.76268192179014e-138,2.23618085110558e-37,5.05687671520735e-102,31.040854692728,1.48170297653559e-05,7.09331660224264,0.00101327356470784,2.43808025429352e-08,1.88303078110189e-57,1.40694656950442e-09,1.1652650334561e-38,3.11175721505738e-69,63.9481306448098,2.32012507647979e-09,2.91145701302623e-14,3.29145910820527,2.19081750248442e-41,2.4080832990411e-122,1.96030845996539e-42,0.0681540584515928,168.823259622653,2.03193104391398e-255,7.44696653135176e-18,0.0610372168219519,4.37886321180504e-36,39.8692486938051,0.00340899230282657,3.74553071618243e-12,4.82329719734132e-22,1.63305195674643e-120,2.25388583753742e-100,4.04551616438006e-41,2.82116795115289e-12,3.92220621828007e-18,1.58935319259058e-40,1.61044518816165e-26,5.19213298011911e-29,9.09655315994373e-08,4.1071147878442e-15,1.34023295649265e-43,0.0611693045377654,7.81341087815517e-23,9.44165211208475e-41,8.35869392087798e-64,1.09998347242689e-06,1.02964703988999,1.02144393760625e-17,7.02770557657544e-30,26.8601100507341,2.04523203984988e-11,8.24073368475413e-48,66.395609612055,1.18527975823941e-36,1.29591603384482e-06,192416.729275415,1.06309509825011e-26,1.93081168160241e-32,1.98373948605035e-210,2.29662201405479e-25,2.49434651894956e-55,4.16013003033853e-41,263.796276451026,0.00248999515548168
"Signature12",2.51300200676787e-144,7.96413512758549e-156,5.57079017435697e-84,3.14200688462577e-09,4.23754274076448e-150,1.25563262142924e-22,0.0179607667424606,5.49037847061909e-05,127.539196950778,180.912014722517,1.43683742142894e-29,287.670848364492,4.56339268789889e-130,8.8009248243984e-15,8.68213319166224e-103,1.95915451531996e-36,2.93399153595406e-94,2.36147582496454e-05,0.20410400626563,1.47137739212759e-42,6.70560900535009,0.000919888788423013,4.07383880496086e-55,2.05103158683104e-85,1.45914720072259e-47,3.53222137838784e-20,1.78182746636811e-20,9.97863081364748e-33,6.49462076807859e-51,3.24347686817662e-37,1.45751475084074e-37,18.6139170339057,54.4089318159183,3.97976628365024e-122,8.94575937795393e-15,3.42981389348052e-05,9.14296468453239e-66,14.6047297876225,4.23065781308481,5.37015984976595e-37,9.02951533928139e-12,8.02678610681448e-123,2.14163909558813e-112,4.67890383032654e-89,0.000398728243223714,2.21473477580653e-42,1.15045043125512e-59,1849.11635269741,1.84821735245434e-34,9.91793601078286e-30,5.28679152668117e-56,3.52194474269125e-53,109.153833488714,30.5598461547445,1.93970664258084e-13,8.69302679326351e-72,3.05675772423124e-30,26158.3611695125,8.7471672137154e-48,1.5148965503753e-29,1.29144633381777e-23,49.7894587252994,2.54396299225867e-29,86.9335839288086,6.55545667606524e-30,8.26731284246833e-20,64006.2195837503,4.43212763258165e-47,1.40288795283943e-23,3.77784792811767e-186,3.02276482651e-27,1.96955626663803e-61,1.57791711920115e-70,42.6719741358675,16.3114606240876
"Signature13",3.92982150523808e-175,1.41457223281337e-24,1.00855791950134e-89,3665.73220687425,9.82806097661421e-33,4.61479794553599e-25,8.65228406801571e-09,5.83232795248811e-58,7.77126207794901e-05,6.7609861198222,1.55083779194026e-41,325.511746082017,1.0078377915477e-52,9.51735275264863e-43,2.06626892737863e-92,2.3750233874393e-39,2.16015756577919e-46,6.01623547483616e-65,7.16597383084747e-247,2.47278657373097e-22,1.76846461705845e-13,5.35063276378292e-66,6.28284667206371e-23,7.23351259109977e-97,1.28802299733079e-79,1012.70654103768,46.4293616194885,4.33008430297906e-06,4.84526305882746e-64,7.8847096295557e-134,5.6497193964076e-43,2.49531304518063e-30,7.5704011681715e-09,1.63141697607733,4.93897800797926e-88,10.303921453967,2.31921111967334e-61,5.20836704696766e-21,732.058153062196,1.10564435694178e-36,5.37599617378586e-61,2.28202142870583e-66,4.52098893171485e-86,9.4899430412154e-94,8.82259429526651e-12,2.19428265679538e-69,9.20640987591051e-92,4.10690792718053e-19,1.29668747720034e-29,1.95608989878574e-42,1.79547181345773e-62,3.65626463841039e-75,4.46766420065777,71.7190637816336,3.7879289830701e-25,1.86140569142987e-43,3.50939727580213e-36,0.152127167957608,5.68865560136493e-80,3.13778188121383e-42,1.02692597420337e-48,2.75073805121133e-34,3.15132740667838e-67,1.80489792842296e-21,3.22947814022537e-78,4.9732975467887e-29,568.084140650543,1.44488397550934e-59,2.95800625831898e-66,2.93602739402067e-116,4.04454664585789e-59,1.03970984635988e-96,4.87622332800851e-117,4.55987253520996e-12,3.41547703126731e-23
"Signature14",0,6835.43128242596,1329.59238080493,3.60387712756194e-134,14591.4010501163,1.41879919170492e-176,5.08720367478509e-186,2.8576926671803e-76,189.928973098331,1542.19435652482,1469.71695501575,1191.1366495261,27300.5159334438,215.809151365441,9805.32518814928,1300.74501107013,4.12537944252603e-161,302.580067594475,1.01456602438177e-210,5011.75331527147,39.1001698151895,0.171718737362725,5599.55349297153,5123.24485880144,392.924611390724,7820.86585434234,6212.81946513683,343.965748986198,11818.6451941122,1.21399025365042e-236,7489.23990537103,411.881274650217,685.2494179414,3.53078359025712e-206,5.82217736341133e-270,749.071130240799,498.500505112373,929.956502757679,12335.3818610716,4.1246643538399e-113,97.9036399529772,48826.1543196718,35490.1091458629,59.9416455842857,5635.41821021729,345.041035714736,5.64099543086955e-55,14112.0273231316,15792.029560507,679.070517817977,2128.01263493528,1673.52222914933,1443.50997480007,536.048050284758,82.8526443605557,17916.7878902905,3067.3415035657,2127.78849395739,3.13412697558966e-130,242.854025493237,5.48135062609682e-65,2.59160019081468e-69,441.193138480128,6.34534772433805e-44,3.99910856420428e-204,2586.09404144909,2.0871875798195e-73,882.293671247039,5.55870545789705e-198,51270.8663014407,2842.65912873542,469.999074369892,9.12112115366953e-86,5205.48916848221,1567.00105440846
"Signature15",6.3489148616017e-192,4.24437511184029e-73,1.52892775803889e-81,0.00840162146124991,1.76140733849292e-71,4.83710883118158e-22,5.29814539455803e-25,3.26445390747319e-34,45.2218119995866,0.00143625301059319,4.95454362607171e-58,1.94501374524996e-08,4.29082087929963e-63,9.4851965919957e-71,5.00846602652896e-48,6.076866863073e-25,1.36317770327914e-69,7.852735727141e-69,6.06142217032698e-78,1.49050044018771e-22,6.26226299210289e-78,2.35645465911937e-92,5.85021084842831e-16,2.11050331924154e-68,1.403312718338e-74,9.30005151491332e-12,2.55609865565872e-09,6.74436770327448e-31,2.70330250534128e-33,4.56770166000816e-118,1.3681242779093e-17,5.43644787294942e-41,1.27612869672475e-33,6.719548337107e-126,2.5958407624834e-114,2.63133522328422e-66,2.214927130614e-85,2.75160906655443e-29,2.69133466457553e-09,5.79646171097764e-42,1.45324258305796e-41,1.01545771648583e-65,6.49721124436045e-58,3.08234484119062e-82,0.179195656380865,3.6841607859377e-62,3.27805545581396e-79,3821.72708489531,3.62982761956043e-08,3.97670495102108e-24,1.49708950356546e-48,1.64885809409471e-45,68.1510553494653,7.15423855957575e-09,2.70714981209016e-34,6.66289092729214e-28,1.2173751082958e-37,609.260333465537,1.3890817826006e-45,2.9812947331098e-56,1.01974590764493e-55,1.30807642820712e-48,1.46141685684791e-40,9.914161229062e-43,1.17123836932551e-100,6.50061526950837e-28,5.59157552139655e-13,4.73613037088779e-42,3.83765011491958e-12,2.92496939094894e-101,1.31965160325064e-36,1.51406910014608e-76,1.21614158322467e-93,3.05936075217813e-05,6.3580594304556e-30
"Signature16",4.92089846707088,6.37751170268408e-140,3.71008621578666e-126,4.08166674182145e-51,4.6163672072414e-154,1.65820397549358e-73,9.27988723575553e-74,223.360835376562,82.4491790669467,4.26984165637663e-09,33.992966313108,4.03351125623698e-19,2.03038953906499e-124,2.12308958089697e-35,1.73118861145747e-54,28.3153580673876,2.16577452134751e-152,238.171282868605,4.64359989180382,244.09193072157,12.6648604855603,2.27650928106547e-10,1.35044135094533e-07,2.06353298499563e-44,78.4300827192197,620.919950646228,233.491394647429,8.15598697728815e-13,2.8029083117181,7.89413017259507,2.32281839643193e-12,718.166336111757,312.154195991109,8.07572045520299e-103,180.687758215992,91.4111358470269,7.67337022866334e-27,5.60798889453377,808.034394229587,1.63445214000611e-10,2.16538759899347e-29,1.58094402355254e-30,1.32173779928911e-43,0.0316106039710936,384.639404010562,61.7803445318639,0.00155652874604197,5.97116022371225e-11,610.637926788951,1843.32974904954,1.26129097210387e-21,5.76906207224584e-20,0.199793970011769,741.632230141682,1.71339612665054e-07,5.22570861114948e-16,481.491352709186,2.3227808140552e-28,7794.4055075988,1.35697349563258e-15,102.871107112815,1.657641258222e-31,2.73074701280407e-11,2.95136536656172e-07,1.22285233946217e-10,235.112746376613,1.68364522434397e-13,324.08441251562,1609.04832021987,1.00306118183268e-133,2.53072668923145e-12,3.00202771893802e-46,135.465233173364,4.08333392729285e-22,212.581566404411
"Signature17",6.34867201409717,7.79264173931038e-255,8.42794667233791e-188,17074.050482284,6.72205590799949e-221,25588.1097635782,5187.90156406298,8.19108429222496e-61,68.9418085756889,0.00172000947088073,1.23482501536289e-63,1236.93890131887,6.65229460769861e-187,1.82642408025985e-05,4.23047219468139e-89,2.70808284047246e-19,1.32530117280876e-152,3.93480447482797e-28,7.29049755123711,5.41265467841707e-08,6.95099882336651e-124,5.50939835146211e-18,2.04087297461891e-22,5.92730241536745e-102,1.00774668691679e-07,7.40941727067095e-63,2.70347291586451e-19,2.56749695659243e-33,3.09100794992529e-35,2.35459089368018,3.33248209441188e-45,6.01015155045439e-16,132.098471902416,4.96791375210121e-132,1.34631060740492e-23,1.82359197125619e-68,1.36787766276259e-73,0.00616823584508914,3856.42522471466,2.51352973419274e-16,1.98493616189659e-32,9.55982999205153e-177,2.26498267928632e-131,1.25615390844735e-33,2.07640502797195e-19,173.007935729953,5.4105742743375e-37,21654.7326881097,4.45276314949498e-28,3.16445060318131e-12,1.9265128827627,920.070914163119,199.409799922348,2.34871781519072e-05,7.0696603858913e-29,2.15806980692516e-61,4.3234210778553e-10,27266.4401262978,5.33280003556672e-38,8.0762773522081e-15,259.968206884327,8.51408614119807e-12,83.8146259428354,2.00589182355816e-32,231.461891519529,1.16047166782852e-38,2931.54377557566,1.23031905397546,3.48837057063608e-05,2.56688926670663e-269,1.91942996231095e-30,3.17891709126842e-31,8.85229367520903e-08,1675.14927598675,654.701064238506
"Signature18",9.52778273413713e-37,2.11996315688476e-164,1.65644642930627e-110,6.34889999239538e-20,9.69599306456068e-174,1.9910447939017e-51,3.71853781543482e-41,206.059729094925,368.081827214769,491.382043499169,158.192670366656,581.438762534642,1.16601588857217e-189,121.854642704992,2.99173365558692e-86,7.23986691204212e-30,7.97537449825241e-145,639.652279318251,4.24605768798374,284.887236235316,1.25318265733052e-81,485.466520640367,2.79218722669914e-33,2.57153194492035e-21,335.845479867924,571.959331421568,340.054461696293,49.8357056175584,2.60880582607829e-29,6.86856415109948e-33,304.876686318719,1250.51600954127,399.410241248572,10.9850147902838,325.880755217596,174.501977005985,59.4515787024897,637.566845209912,1.85024557480243e-10,249.01535595578,391.990479907601,4.70992229561343e-100,4.84640874364726e-83,111.263470212187,573.355078708922,193.73484258238,83.768225979365,2.80566994359809e-09,287.496476973897,582.429536385524,4.92444610746206e-20,2.57499511422464e-31,383.701158399098,727.370485439061,238.391008092792,8.37809386210978e-48,4897.94902524843,2.27532063362107e-08,1.14961952839763e-14,372.504544532052,130.380584220132,1924.861713401,145.609645235934,419.382287480882,183.24519390447,558.426492057558,1.33999721250564,285.918394763795,720.35363385848,1.39971907575009e-223,634.156577054528,792.02116140973,0.00865184542733411,0.0441663483509371,254.852506202329
"Signature19",14.189680850736,5.46622890634832e-177,1474.34031488428,9.1201957768364e-110,1.30014533036008e-184,6.06113725811721e-115,1.36172229450052e-154,1811.41103890483,1110.2558140592,4313.12180780273,1363.09414460487,4476.39124858081,7.46903985007402e-72,1126.00797308306,1243.56444365497,356.632647515752,14.3056911911999,1787.31420339195,50.9865860212508,2806.35825193962,112.413772624088,3621.77714133133,773.414039527301,1433.58003317973,1231.24387455818,4500.17651787787,2981.89602231693,277.535066216793,1191.99421155337,24.4285195511546,1742.85667524145,8999.17003266911,2087.5102676889,5.87208862821752,875.718702712329,955.031765986364,511.444073434209,2130.68412505417,870.680155551108,1374.04287245778,1998.57378561164,1.97510859253778e-08,5343.37455776186,2163.61270488453,6500.19505755322,1382.38112054181,1835.35149574146,1.17153822034832e-56,5613.06795731815,8565.39484308666,1268.79785855177,1356.48347963621,2277.5229294342,5244.65438071939,2069.51756609754,3.52413635734743e-24,5914.69648103501,1.79325564413958e-64,49416.1712986141,3346.93148988408,1582.65875065968,1901.53503878115,1479.70254908846,2530.44851207564,1936.94359882013,2464.55343287155,2.38083618202666e-63,3358.40811234987,8022.87111652509,3.52395392432796e-49,2195.83981619118,1365.43122963215,1839.14942529154,3880.11788722891,1819.45144841892
"Signature20",8.98227378125617,4.64927768048771e-198,2.99962217356488e-60,15747.28734684,7.43240000267394e-200,17523.0667708091,27915.0395667087,145.898997329421,525.746456030731,1499.7361172119,1652.89577978061,175.203418025622,2.00872903591803e-166,3186.36423304388,727.323451519331,485.267065708906,1.7738021320421,595.416879640532,1.64624011120492,1635.13259702806,55.042089120036,3099.04874329255,131.342377052907,1307.1877164193,2220.85013315056,8.37106971408456e-61,2040.1447149971,373.636502698686,1101.50820898545,7.2031132740412,1346.86554481282,778.917761367027,169.565007814755,1.76316161084535,164.31420492185,2.39034748870125e-05,887.013728465586,1851.94591796076,0.0325607958158757,1907.73819996272,1444.66642159323,1.91253617506389e-189,4.01758363780223e-153,1947.63682702606,1812.98830589946,1426.5002184293,822.298659159205,0.00269451622654342,1455.50621610061,815.684483521073,1443.83255011282,1676.28878275281,1331.43817672941,1009.48485302656,1483.44635021299,1157.92610823679,2767.32379889479,2.89926604509143,2.00610658407792e-150,3647.14506813684,778.476608652042,1279.56967683169,2013.62077533048,480.267456627128,245.138288102867,1471.63308435728,14.3189218693089,1537.14822790477,75.1514549614805,0,3093.86263812421,4901.18121085104,1262.75484272017,2.83531864582819e-16,706.569421263405
