"","Stomach-AdenoCA::SP135192","Stomach-AdenoCA::SP135335","Stomach-AdenoCA::SP135278","Stomach-AdenoCA::SP135287","Stomach-AdenoCA::SP135345","Stomach-AdenoCA::SP85122","Stomach-AdenoCA::SP84384","Stomach-AdenoCA::SP135184","Stomach-AdenoCA::SP135226","Stomach-AdenoCA::SP135436","Stomach-AdenoCA::SP135262","Stomach-AdenoCA::SP135431","Stomach-AdenoCA::SP135425","Stomach-AdenoCA::SP135222","Stomach-AdenoCA::SP135230","Stomach-AdenoCA::SP135205","Stomach-AdenoCA::SP135180","Stomach-AdenoCA::SP135213","Stomach-AdenoCA::SP135217","Stomach-AdenoCA::SP135405","Stomach-AdenoCA::SP135238","Stomach-AdenoCA::SP135270","Stomach-AdenoCA::SP135411","Stomach-AdenoCA::SP135188","Stomach-AdenoCA::SP135194","Stomach-AdenoCA::SP135186","Stomach-AdenoCA::SP135420","Stomach-AdenoCA::SP135258","Stomach-AdenoCA::SP135234","Stomach-AdenoCA::SP135293","Stomach-AdenoCA::SP135393","Stomach-AdenoCA::SP135299","Stomach-AdenoCA::SP135415","Stomach-AdenoCA::SP135310","Stomach-AdenoCA::SP135323","Stomach-AdenoCA::SP135390","Stomach-AdenoCA::SP135209","Stomach-AdenoCA::SP135240","Stomach-AdenoCA::SP135182","Stomach-AdenoCA::SP85251","Stomach-AdenoCA::SP84408","Stomach-AdenoCA::SP84491","Stomach-AdenoCA::SP84743","Stomach-AdenoCA::SP83967","Stomach-AdenoCA::SP105253","Stomach-AdenoCA::SP84998","Stomach-AdenoCA::SP84062","Stomach-AdenoCA::SP84982","Stomach-AdenoCA::SP84790","Stomach-AdenoCA::SP105673","Stomach-AdenoCA::SP85339","Stomach-AdenoCA::SP84719","Stomach-AdenoCA::SP105425","Stomach-AdenoCA::SP84056","Stomach-AdenoCA::SP105261","Stomach-AdenoCA::SP85379","Stomach-AdenoCA::SP105086","Stomach-AdenoCA::SP84392","Stomach-AdenoCA::SP105018","Stomach-AdenoCA::SP84858","Stomach-AdenoCA::SP84086","Stomach-AdenoCA::SP105213","Stomach-AdenoCA::SP105577","Stomach-AdenoCA::SP85431","Stomach-AdenoCA::SP84962","Stomach-AdenoCA::SP105006","Stomach-AdenoCA::SP84439","Stomach-AdenoCA::SP105159","Stomach-AdenoCA::SP85230","Stomach-AdenoCA::SP84922","Stomach-AdenoCA::SP85130","Stomach-AdenoCA::SP104984","Stomach-AdenoCA::SP85222","Stomach-AdenoCA::SP105375","Stomach-AdenoCA::SP85287"
"Signature11",1.14170527235767,5.27295147147199e-64,2.42109953305619e-104,3.27467474619236e-28,1.51878331794137e-82,9.14731403038281e-71,6.58355375645718e-51,75.832137545988,74.7148934403223,4.8392764541744e-11,1.52477866841375e-08,7.29801614439661e-30,6.6071412579469e-109,4.41005697785639e-34,8.85718558718775e-56,27.9372806994093,2.42702665386751e-175,4.068222674259e-24,2.79120915753937e-206,121.811254980738,27.7985258777847,1.18742383877225e-37,0.00489509160930446,1.56400400861773e-42,2.65046831796636e-13,0.00817603907847737,3.1323445703684e-05,9.2356324438337e-08,1.08684617304231e-23,4.46850230393653e-33,4.30057429920695e-43,232.104501176681,135.268405557093,1.4769632054524e-299,93.4767245259709,115.167363857095,5.24763279485759e-15,3.062028278257e-31,7.44740149414309e-05,1.40080685321002e-09,1.02451495554126e-13,2.03674487659234e-58,3.41529739061908e-51,9.56482992001186e-09,9.80368245015518,0.00554493041964341,2.85686020432312e-40,7.71160436619506e-50,2.6617248705563e-16,1017.48473125674,9.24522231282921e-23,1.05064931281012e-22,29.6711119453108,387.265031684431,95.156225546259,2.25719194677218e-37,4.54747920237097e-10,6.28971477759116e-26,5470.93866785135,2.84760663447611e-28,2.32677054865336e-05,4.45715853184051e-30,6.87482691996429e-33,2.00896134146738e-23,5.38182037066965e-21,5.6331209098003e-07,14.5044052274653,1.21993965131941,1197.52355128169,2.21372042195053e-163,2.92477852812452e-20,7.0305878875584e-59,2.14882401854344e-18,8.68046984493641e-24,82.1546861141881
"Signature12",35.6935522020257,8.44082927825816e-90,226.655180589706,56.4511730319474,6.44198105938611e-98,6.19191022810585e-08,2.32289992409752e-186,219.938085369333,646.459430099654,1953.55712279561,1383.19751194661,3824.13919248087,8.52507977199589e-10,3029.76508186411,1099.31853096932,2086.77224517632,0.966907918667772,2633.48576276409,10.7553510135546,3410.96208962259,96.7410186429087,2828.08691543766,926.536178838181,1.82308675534838e-101,3244.23227943238,904.190533331694,715.876257574667,667.044350870416,4426.59057872334,14.7268441596328,994.150930445994,2964.57187341338,626.494251316139,2.92753131382952,0.00150929727632934,429.258998255593,1224.32646180414,2704.37316886544,10640.3034683576,1170.39010535591,407.400597909971,1.95544538538394e-131,4.34987551039459e-45,2251.69732395363,1386.62072922378,4010.90619805995,570.511995113385,1.11541764977953e-16,0.000180628138336085,2136.89795546402,1997.24002394908,4804.54241000639,885.74396245805,1963.97843825208,906.989673321772,839.769603445649,6743.09879096657,9.90270646924219e-07,4921.55454578284,2931.04073925951,1205.92700811034,2746.09487279335,2927.4560578709,424.347965196893,3941.59697082306,2125.15913886244,8.11962857183991e-49,5534.15934881469,534.612867248706,1.90942014686367e-191,1439.41436718584,1582.55856295635,1207.67063063909,5130.04062704114,4344.01297640818
"Signature13",1.21297972681531e-253,390.500045929281,4.07678688332e-109,7.4241877966045e-06,609.207681471963,2.11167859001036e-22,3.14036506635098e-29,2.33506042195294e-72,0.00187402564069238,6.37733913769877e-20,3.69495753437566e-42,0.0158672675476051,2.9799106156363e-37,1.86759695354447e-69,8.15980010792315e-76,1.05469416773923e-32,1.18634994951414,6.1975325052938e-74,1.20636542355321e-210,1.92638420318566e-28,1.38685593671152e-28,8.70391560064383e-84,1.67199942944606e-05,4.80919760094312e-84,4.59299335833254e-98,798.443146136215,0.200886997338666,4.94401560033101e-09,2.11251798781701e-58,2.64413049592888e-87,1.76576211151385e-40,2.14206576039882e-31,2.21957352607265e-37,3.98983602726916,4.82852334207618e-64,3.96964764864082e-22,8.80065334384526e-83,3.45907828967831e-41,581.612641409433,1.52906638467062e-65,2.27756850544996e-60,8.94465653113195e-22,1.32620513350779e-57,6.71573106034966e-107,1.11349817676116e-19,4.93299158308606e-81,1.34507454982254e-122,1.50013284712094e-21,1.89974596441784e-21,3.91429903594267e-47,4.21653224868206e-72,6.15160161928153e-78,8.55942708867507e-10,12.3273042958516,2.70094952332509e-55,4.17800332491505e-51,7.6054231824826e-37,1.12073367451424e-13,2.22492656761012e-75,8.66946817940309e-60,1.51892266995811e-74,3.49926591789692e-66,6.47186201721539e-62,9.68113973806322e-55,3.07673796885016e-103,3.18172850025852e-37,0.000788089199590052,3.0232503055348e-65,1.82161705664908e-64,4.58401276233472e-62,5.54021952651873e-52,3.69592170896861e-106,1.46590506777622e-121,7.01819617700869e-21,3.06276280911319e-39
"Signature14",4.57352408636369e-06,5.62465407517416e-137,6.05560990828067e-44,1109.49607397124,8.06250441367826e-152,4.26787537608145e-12,1.96349874425864e-60,97.7538497713523,105.306283974583,776.303556708324,2.41597173657924e-31,2043.67677810725,2.65108244855856e-107,9.98949155787216e-24,5.43399605292484e-75,132.868804751551,0,3.82643965735993e-12,1.36206540315438e-225,0.000583596092185777,11.420345332468,1.47796054542462e-07,5.57792864633948e-14,6.35979862930637e-96,677.660142611565,19.2348557755304,5.44893961366953e-06,2.28485810795625e-24,2.05860090472566e-51,6.503157523624e-45,3.74788730576287e-27,465.654742530543,158.734447010325,1.43109153677758e-173,2.39722815088003e-97,62.8197617167505,3.02616745990305e-27,336.616025094973,1412.24846557179,139.050340282403,2.55509046699621e-69,1.91174876091565e-124,1.66302367134252e-97,1.04148148713597e-41,538.770723980653,7.88227972255237e-32,2.29355400041339e-39,8.64203641745826e-17,3.20614207841264e-23,1.86009261611021e-26,322.762609697301,5.33996805758285e-61,532.313582504363,186.266095054789,43.4260465056419,4.15221572571894e-43,4.01049297274569e-06,0.171153495924141,8.31028453905777e-07,427.092642944029,186.163150290449,168.960720752513,3.96453539563022e-74,2.8924809370978,5.99789985288403e-16,113.245914459556,1230.60180733667,1.85309336342921e-43,1.64863302598847e-60,2.92127043360795e-196,9.67654767595017e-11,1.413880874856e-21,0.000707970349978002,1370.4151336391,205.387792560572
"Signature15",3.57341310767088e-89,1.92847778515225e-229,3.65009443149456e-179,36034.0624262513,1.44713471460345e-209,23597.7597198941,43263.448102521,3.03504841463828e-26,2.6103085376959e-09,359.975828299299,6.05917064205198e-10,0.232328417616461,5.00828273685093e-213,77.8893983353842,5.32860586427199e-57,3.08669468466558e-40,1.1601477402849e-187,1.23089505235425e-09,8.04850689860841e-144,812.618853758147,2.89090506927484e-57,0.00440236499110692,51.8387637568528,1.23646749882952e-65,0.88866636000481,8.20422450602349e-84,0.000580662169010914,48.6640219392683,2.32202549872902e-29,1.14388723823063,9.63367807323513e-18,3.50493535923057e-08,258.775545366599,4.20582423630601,107.51753704284,7.1043775879323e-19,1.85588071736491e-28,385.437770671843,4.51759373579635e-06,542.390849485971,192.757815713243,1.12666292444845e-183,1.38365831060581e-162,177.739253521056,27.6266459545994,574.852726634419,179.109980702395,10383.5312960106,2.96216903950963e-20,341.76374755116,339.511090323654,364.727755397808,167.232887939993,530.991050103911,352.626688657278,5.97809545695366e-47,1564.96406898022,16909.2979175525,7.79174707229074e-82,452.073433049541,34.9043769789169,316.586300091329,197.21559607339,0.148416670010237,87.1480152590798,385.849424747838,4856.42826228071,429.808350176425,0.0155539842939669,3.56660781846276e-306,10.9477612806579,2.93184887351622e-12,4.91170617437835e-13,7.49387650014257e-07,1.09675437543853e-13
"Signature16",7.33774519243627e-118,1.20226834683858e-118,1.66616865614477e-72,1256.59395593391,2.11562232017454e-108,1.56246921520499e-13,3.34146999693585e-15,2.70646301725648e-17,128.406517235075,27.4154150570114,1.23568660260952e-35,1.42707110708085e-11,4.11105226106537e-111,1.9120676355751e-36,1.39446341048646e-89,1.10385781661697e-39,7.51104397043202e-97,2.54051237137268e-30,9.96121635725026e-14,3.73476083715712e-40,1.53558415934796e-10,1.8595751081274e-26,9.32698113841605e-28,5.60940779427158e-81,1.47565716789315e-56,2.33083626412282,0.00995972810651525,1.26074625342393e-35,2.87499907603612e-38,0.0286633103635227,4.89175237235737e-29,1.78813826992937e-07,0.510199884726895,1.56258332245251e-87,12.2555943377877,6.82721239876073e-20,2.37881420460385e-62,0.0499350353343602,1.40324426536432e-10,9.1737428206867e-33,2.64705940795254e-18,2.8977226183218e-96,9.53401534276365e-97,9.18754042253182e-93,3.50183137008743e-09,8.71635582088632e-39,1.63329021597339e-68,2.35225106938508e-08,1.85237700968923e-23,8.56574209478087e-25,6.07095930120799e-54,3.00271166017202e-59,4.02019089667386e-06,117.65573611234,8.77243686957405e-15,5.15408024932911e-51,8.67907764995455e-21,23079.1804939487,5.5370399496879e-52,2.89626206684465e-36,4.1056644611804e-31,9.68054332940825e-10,3.33869575169033e-40,8.8266120154322e-05,6.11334916506177e-37,1.37094216732236e-27,1.51876987068216,6.87646473619243e-53,1.48482320476303e-20,3.95686990382152e-164,3.96181268181357e-27,5.64539372578455e-69,1.53642985639625e-87,1.48148747954802e-22,8.2331812399611e-15
"Signature17",4.68040988280381e-153,3.46391145376333e-227,4.90936973626727e-197,11201.1144284082,9.02024263568872e-214,2.22362393167097e-05,48631.0435383237,6.19447100923289e-17,40.1216761114383,350.263065106165,5.81869620453342e-17,913.653265997582,3.59906234621468e-216,33.9407980746667,4.20287006245242e-117,3.11082736224239e-49,4.62715445536799e-159,168.157791887655,1.65660493164614e-173,5.45431882331838e-08,1.14690712025859e-35,127.784255800649,1.66796052361347e-07,7.51876228997967e-115,3.97641350683703,1.24753469682294e-59,7.91845838321384e-24,20.9117441304101,5.63059062947902e-62,1.6346085240371e-68,1.78093365835268e-40,80.8087020980012,35.8241526671675,1.11812923388271e-40,1.5842025824555e-15,52.7260286990533,7.0202822203404e-56,120.088365496047,1.52429164336165e-16,0.123124433243511,1.15091421453813,7.70217619675952e-174,1.14484041540833e-154,1.68276001979623e-26,4.69572298371341,1.44093520800892e-14,2.12766837850055e-14,9285.65255219754,9.46449219752916e-40,6.39637005277205e-12,1.59138535737384e-21,1.01849935320206e-17,477.006576055011,70.2784262419007,4.077684029444e-07,5.09946579726217e-107,0.60406846188851,26523.2699606736,1.6532800503015e-15,3.82471215373626e-13,4.53270071093852e-09,318.691965746573,6.57911714020687e-11,61.0494518359678,1.53533535015455e-06,168.621108704092,195054.082579793,1.21166577491189e-10,0.167827074008381,4.70992696713475e-277,5.96489047827481e-07,4.51663261352857e-37,2.41169665201286e-36,115.326169854128,1.47381589277439e-12
"Signature18",21.4295099551261,3.3957297677546e-21,75.9786839403218,2.87004893834674e-59,2.29560287393489e-38,2.3875404579449e-90,1.33442176608827e-55,27.1054731625189,284.580044956751,1827.03634656459,281.409396418012,1244.52451350726,2.74848776328619e-28,520.505597512364,497.611119390914,0.664236818061826,1.05045847264722e-247,144.643071253055,3.01262544049742,1137.27377701122,10.2938799300033,1027.34192514388,2185.42041556011,1327.27713599017,291.79602321212,1.49861124539801e-49,4.50304827548031e-19,453.936828916162,2.14731297602112e-12,6.94726230696138,3.60178030761156e-97,180.629307965518,663.085168982943,0,64.5661379357571,154.011527780706,67.2640203482796,727.313062843302,1.92436105032702e-10,796.005105532136,607.269290896469,3.00380900054854e-75,2249.61023188599,1943.01795782511,979.878182745083,425.470755617418,520.207283599159,4.29198376331122e-130,5.44440668293084e-72,293.218711024866,1604.5922598376,426.813008844471,533.532660115463,141.025944483663,854.083478675831,8.16185566859391e-73,5.15780825350139e-05,7.14739298978023e-41,245.549282683717,1260.88666563615,891.594079611903,200.588034952755,773.151753673059,1231.69780603447,313.794132485836,621.314725088637,6.7643676547497e-08,1970.29832615924,4.33870959580727,1.06171589976121e-130,829.841719616998,7.82522500278577,409.87168882645,7.76300305479672e-45,773.814503949867
"Signature19",5.28063303168911e-12,3.25369833792295e-104,1.18787775410027e-100,2.17128246389225e-06,7.92193999269766e-121,1.64515578708599e-69,3.95789489445676e-10,32.1343485902886,1.91265379629675e-10,5.95575473918865e-16,7.9679555143751e-35,3.05865703415027e-06,4.10530772153448e-120,1.77004877214198e-46,4.39038956438994e-90,0.0632110225380153,3.22315682048292,1.36496477900889e-05,1.29175378222642e-62,3.21410967384537e-16,3.65842993099779e-23,5.52130665683917e-18,3.96688035820003e-28,5.80303851449613e-63,1.07544516492823e-10,431.28393135101,5.84183247718395e-07,5.81222863416397,6.31107770307823e-43,6.9046478629198e-120,7.48775734858899e-38,0.0108310564700589,167.839961723712,4.81815427417329e-180,0.602542940259616,29.7215410712758,4.51122698684684e-26,0.404554476827457,3.00308775688049e-10,2.52950974419736e-14,8.70465067023368e-10,6.36734102665963e-93,2.92957548274972e-99,1.43341103759941e-58,2.97176979003163e-08,9.54637118871701e-27,4.53249998925731e-43,1.49868627188915e-24,4.12880386114891e-24,7.63170995948689e-06,2.00845777753648e-31,7.14709122409668e-62,3.06507876671498e-10,6.28630855296302e-14,9.03554314752452e-28,1.31910464841486e-62,1.37596223484232e-07,1.5514844271988e-12,1.06506410910686e-26,4.53673426757062e-36,4.44282665483033e-07,2.04054108287347e-18,4.8007801082826e-59,161.112329715851,3.15230104753963e-46,1.93472811320087e-05,137059.471182103,6.98073329559751e-39,1.26256864864831e-26,2.28129929173506e-186,9.4664749942198e-24,1.71125588916633e-65,1.22315861761218e-63,1.65868934491669e-08,2.13701820446225e-13
"Signature20",0,8292.8990851928,426.038764313469,1.25378026726859e-109,14740.3393216135,1.96482285748974e-142,7.67298365075757e-169,2.47097231541697e-52,77.2089033460613,9.14491725213417e-08,19.3358119230483,0.267450622000725,6646.75076648788,3.3164713880406e-25,1593.17464005317,182.928331519185,3.52527636757361,2.700418301682e-39,1.36715684557661e-250,572.876302632003,12.8967364421365,2.66847377482248e-44,3490.00563845592,495.733484472731,4.10772095562823,6580.79691448178,390.542935617785,51.8594514908715,82.1090205540887,1.29746613868532e-37,382.579961564098,1.01703943943334,385.717790814101,2.70969158705726,4.49438071691271e-178,501.655903234784,3.16300455401081e-24,1.43182508633911e-21,4722.50072665939,1.29308086309792e-96,2.76495518367941e-35,18893.9706332025,10633.0164886958,7.91185782746212e-43,0.52694277583236,1.18780480216581e-36,9.3337343863807e-113,2901.42341040297,0.00436004160414585,0.980640224147748,1.23340297729892e-09,2.4567702269905e-19,65.0957543200256,0.594625860653352,2.17133123077065e-29,2468.84111861931,5.07323384946323e-05,4.09926505354862e-23,2.9432958292336e-83,4.61122241809193e-34,8.62646369036802e-64,2.76985240405096e-62,1.20558366771628e-05,1.10215744287578e-63,3.36690630105718e-198,2.88624416650306e-25,2.07623162578031e-63,300.910986347453,3.77479965653014e-131,20255.8737621398,2.12603476509103e-18,4.6950624873507e-31,1.14952293545355e-97,0.8527787716689,230.522881806387
"Signature21",20.7764080894035,2.33251151816289e-194,1.53252477547231e-67,87.2857691434156,2.32190776488036e-190,17044.0823518483,300.418458384105,96.9831861569247,0.0371910002368385,791.622297171403,371.286829110943,0.000116820816879287,3.11329750582031e-220,450.215177437187,2.39120308911769e-64,1.13538339248916e-21,21.602380148671,181.600543264036,7.42998258227639,930.383764692474,43.9589431474097,635.383754774228,974.513773988539,4.29119654261236e-33,570.879938534378,4.54201638266811e-50,321.541845381112,367.2658665849,2.57856061708761e-16,1.83341315546532,3.5617235957912e-07,855.023662718998,130.353123911418,1.00055784798004,463.084547728011,108.137331247182,327.121449896666,337.830489632367,798.951067462835,570.678157636414,561.604548518665,1.27802606089349e-188,8.14534545984703e-146,1115.6131925378,507.204173625843,649.143167263551,116.134811209964,2.20910089117456e-05,7.81159044139806e-12,531.200625863508,365.890391387158,409.648389375284,3.50241140027045e-07,343.270501180603,322.339703301173,2.74871311405229e-20,707.936763554289,12272.3713684792,3.05215474274895e-70,981.594652804832,545.585088380218,120.82639056059,632.481888459327,513.155140558094,493.658569795441,16.384603079984,54.8306668698597,1808.02364444456,389.907359811193,0,839.887763886809,284.7759563332,153.683851763481,2.30683217813997e-11,119.868397579291
