"","Lung-SCC::SP56638","Lung-SCC::SP56537","Lung-SCC::SP57586","Lung-SCC::SP56541","Lung-SCC::SP56553","Lung-SCC::SP56771","Lung-SCC::SP57941","Lung-SCC::SP57818","Lung-SCC::SP56460","Lung-SCC::SP56474","Lung-SCC::SP56704","Lung-SCC::SP56533","Lung-SCC::SP56730","Lung-SCC::SP59245","Lung-SCC::SP57024","Lung-SCC::SP57933","Lung-SCC::SP56754","Lung-SCC::SP56827","Lung-SCC::SP57084","Lung-SCC::SP57538","Lung-SCC::SP57735","Lung-SCC::SP57669","Lung-SCC::SP56566","Lung-SCC::SP56569","Lung-SCC::SP58342","Lung-SCC::SP58349","Lung-SCC::SP56644","Lung-SCC::SP57629","Lung-SCC::SP56941","Lung-SCC::SP57619","Lung-SCC::SP58245","Lung-SCC::SP57251","Lung-SCC::SP56502","Lung-SCC::SP58668","Lung-SCC::SP58101","Lung-SCC::SP58991","Lung-SCC::SP56607","Lung-SCC::SP58326","Lung-SCC::SP57267","Lung-SCC::SP57066","Lung-SCC::SP57901","Lung-SCC::SP57651","Lung-SCC::SP57450","Lung-SCC::SP57846","Lung-SCC::SP58612","Lung-SCC::SP56821","Lung-SCC::SP58882","Lung-SCC::SP57189"
"Signature11",6245.37527169984,8167.33815007311,4177.7382756566,6827.35953480201,1375.81068818332,261.836892840788,17334.2605288749,8542.31103233484,2144.2326881026,13.6211916740816,9130.22817308486,2308.8056054701,4684.87653633434,4525.38094500853,3112.44738402504,9762.89540914315,5033.72853943201,8961.51432207104,4389.68227147567,3925.40789230467,6588.92174190399,8312.54605479147,35.3259583857544,5418.49382793311,14102.0328257817,4418.44044339811,7140.98422062072,2944.89665406852,0.809084645606907,12596.2857685859,10842.7120367411,4704.04396711615,6535.807011953,7829.27564408769,4623.46707664053,3121.83987216897,2878.38732092437,14547.5772788935,8811.48107282985,9642.96762219237,4147.45638412883,1545.36057981302,364.64656206663,1933.34685016353,4172.2323321301,5067.1704508709,109.627292470241,26479.7185119896
"Signature12",125.464863781245,988.332662060199,447.741625276824,25.1437279454317,11.4057356358336,800.809123723913,84.7187636863823,0.987989878760705,493.572178491089,14.4248238123541,149.126476761405,709.758411225932,626.379902428351,58.0334651037434,378.008614152071,170.440448207309,601.626159272088,98.4755650153501,725.764424809632,303.883658502504,328.743840807607,1361.86010774061,291.661904576224,687.815516671234,17579.8759101834,196.638233605963,238.045388142121,877.27891466977,2.61694424289014,1111.38815598023,585.211109533031,741.639040035043,421.56327469682,669.482797300492,996.48121227394,862.609487228038,1338.26223437635,785.790374912915,1239.94219717737,471.441103960506,1755.87238308857,82.9296464890594,4.29759163337208,982.784819458382,6661.88549852677,4538.49160358782,771.540254426912,346.715602302566
"Signature13",4003.09018681266,3627.02482708686,3640.51538865568,4288.1653091445,818.440886042964,2.7032633467104,14416.9333754041,7951.03693862898,66.9642651402143,1.11060104353572,5938.33011116528,684.390138736073,2193.46037722328,3528.0381298822,1535.75236264357,4447.81910551706,1679.20849558188,5727.61539336282,1989.95187147363,1365.56239672697,2581.6109938058,6607.43504658286,19.7275557547335,2203.98221977731,1565.86878144477,4202.6055760993,3460.61233564282,79.1806447607887,0.82601996005159,6352.07967391645,3510.1739375019,2118.83561693736,2103.53980335476,6411.18350351697,2466.20355593356,707.312185648839,545.016197578528,9729.30551546108,4646.39247273917,7714.97720518377,765.356411088859,546.108206516245,41.3676721641225,2883.61597430929,467.589303404505,2695.93355895978,2.87634180281442,15284.8913566287
"Signature14",1944.76245796808,2241.05478970283,4323.37991942707,82.1483721117464,215.521335557395,1480.25615828273,86.469054155965,0.953617091592332,781.732413887092,979.979665854853,4429.8808711614,3153.34318029288,4564.78513828678,2546.38244596795,1959.24121507504,2520.47692157875,1425.3885230602,668.916192619433,3504.51657353263,7892.27684875514,3396.2600686502,5096.31816257529,1.46836330802654,3300.49568745143,217.433099269474,9871.48283986985,2349.17667592177,1377.19459818841,0.906085785466727,1075.79429789178,5745.38634331366,6346.32488585647,2269.57230895006,6595.54874722061,7657.73533891992,2275.37212920327,2254.86429014729,4103.85241475955,6650.25595435385,766.08832391999,2563.27548876786,2636.2425200271,562.931277027536,331.841464320398,1969.80576843108,1977.53307488132,6214.5626170093,2095.05517302547
"Signature15",1078.95227510428,1123.62569206312,4346.85682664437,101.734210099703,201.153804651478,1052.0693225502,315.071507749292,1.30841132588235,765.946324248906,1115.85221158719,4731.96565771001,1231.44488243665,3404.25648113749,515.701081302651,1512.03776895251,1080.42161473169,1042.44128033289,705.071840868085,1405.49267777504,2506.8995398749,2098.31124737122,2728.26614041304,1.35210819550403,1660.1773364817,474.986609056201,5035.57232317599,2322.97654142845,2208.34592265109,0.997541287638165,1218.08254365559,5965.66327813116,1712.74931716267,1351.89106978874,4475.69562898473,3311.42853547666,2529.00063507365,1000.60265713539,3205.43212263712,1677.1551149709,1871.9057873037,1958.48003399102,1267.9497204631,179.511670403915,119.108723684394,1733.02628108931,2837.36477410991,1657.15027704634,963.805420338082
"Signature16",1204.83968253644,120.111438087624,460.657059038743,108.041380308788,498.652646958892,17.9303771247119,36.4440005219948,13.5290089284289,1851.67392076129,316.557530425541,59.7231147363238,183.11209465591,234.540819715711,668.637067893341,297.384211014961,839.059364618361,730.276433211729,284.20885036996,1352.66736037407,123.106985000347,990.179215078585,66.5720462695303,304.271951447777,478.045740791365,4076.62270866528,18.0563459434591,799.325921210446,746.854779189457,11.8598334971304,434.663948302992,447.857080107514,2678.12060914126,797.151883692631,2285.16573314676,184.237952085713,1361.16247652192,920.215278994268,276.180536867359,524.327930222256,763.784126227405,1520.84404895982,423.03272940759,164.964522500704,689.087412794595,77.5355113770506,296.048010310295,279.848260499115,273.707552868281
"Signature17",3104.36047894407,118.944208166501,494.569251772053,621.549161118226,11644.5311162101,1.56632022792048,178.78435452012,18.3501277919386,3.74124706646265,9.19321205388025,1330.13315121477,157.495788154535,1190.25148696009,1182.23516382167,774.336212302979,1377.57895672535,617.993180448441,272.553361655562,1378.17924581388,2535.69212069289,1398.78356260445,1731.89505945141,3.18753779255179,576.842162200446,3621.60218525858,241.050597521803,1469.17957117587,1.06428533692804,1.03682697368139,548.479075936438,805.743575822347,2045.7346951521,695.327373055826,8938.98285674303,1791.57644095571,213.933928675685,575.278115165785,1432.85340706377,667.866916660504,3593.32506317106,46.3353595019524,1484.89170881125,124.251307147313,5096.04157179181,24.3385399843942,175.103879435261,313.313082071354,3767.52724283349
"Signature18",1222.48358527798,551.539518242528,1382.74452218608,87.3497727938939,886.867547177876,183.762415525772,21.1430577960552,0.980272333581615,27.1104706125293,168.968856445564,734.574482089053,940.235849518528,2206.70859734584,147.366590275025,905.332706971943,1782.08533006587,575.13999483274,255.691419790535,1060.4954064233,4877.85098584428,1870.00020998816,3877.3465591262,1.11568017696159,2500.34873459894,285.685502021774,4059.74574907512,886.177389296107,43.0101513390116,1.29230425820022,746.173222694913,3325.06431127443,1646.23557650131,722.111872143462,3372.4279475962,4600.47595004958,557.860945704673,703.630195315735,1427.96348365799,957.300767333469,892.256087154109,488.414303042639,1711.7976549606,141.182273258849,97.5612946028967,129.658079132461,511.357351747692,3347.40278896143,1128.02044951737
"Signature19",1617.80814042691,19.3212615904272,2.04814719208324,6190.26547959705,53977.8280318489,0.949446068022651,1.25545443271578,2321.30042986503,1691.5104097317,3284.36231782001,1.09738324723552,1.32625420733983,3.2434090120851,7274.00080438727,56.0814047525044,5839.76713611271,1957.18774835336,2066.84688814366,676.179347202617,1691.83978912586,2587.61249596696,4.39085527978809,6296.31418201959,1942.4649740038,5202.13655000101,12.8056850661759,706.329038959721,1.0075848470358,1454.60391217078,111.286945472514,877.291066675756,2867.45268936404,2806.01727582377,487.557619459467,37.8265299290691,10.3644182474148,34.1146092962203,10.9642978091874,69.0052658540152,319.605626144493,24.9170414639245,596.789875722678,6451.20134075582,9507.8851999622,0.999660922814473,1.01622518259892,393.066115584683,2983.30733440968
"Signature20",214.627293666753,51.6258295505598,39.4533719603686,2515.56995772401,2227.44216702185,1177.93593768713,1.19676710642295,161.801216037581,2853.91896409237,4764.98691368037,1.28771795382549,613.944070660358,53.2795948687287,1113.04157231942,1149.87163524977,834.569927727016,1982.52230340489,212.771181150888,1212.17869312524,1308.52144683748,538.868508793552,1.18383401463671,3117.23289571778,492.728685230472,357.278405711207,1.65873388591211,1063.23734190484,559.872936401337,2542.55271290846,18.0868343623927,52.3007793704232,507.087684523668,1771.63730231691,21.4572175530425,8.82090689351719,339.733715949302,450.047636724689,2.12902501736355,212.560016297122,405.602884695235,812.828918629883,1014.3024591413,5558.06659544047,2103.15718963506,107.92770569162,1.78994518299156,3600.42558175937,167.312583762817
"Signature21",1954.02113955702,297.128836258239,267.386226396979,1345.69114587918,7652.83338844617,1.13085513346685,22.032711131262,30.5938127032138,172.401640730836,1.04029568395998,527.498207308704,69.0447916044667,493.278193035411,2303.61613649154,222.888987422998,1837.24022628859,882.712026968318,652.503730188416,668.179346516019,1249.73577615871,1264.01535343972,200.926286786773,429.778218948913,1153.7200901619,2164.32680759359,263.334504563156,765.109271751614,1.16992471817005,0.867487336120634,425.448724596253,1973.44590379422,1982.38461258199,990.696618874428,1967.53692774826,783.116136431672,42.9543835215826,161.344785253077,717.082879488803,878.610472900842,899.036112393786,25.0863075890924,44.7415070719319,170.327942154419,1705.56588651852,16.5304541666984,63.7019015854386,27.3686836990502,5380.11164255139
