"","Ovary-AdenoCA::SP101845","Ovary-AdenoCA::SP101682","Ovary-AdenoCA::SP61553","Ovary-AdenoCA::SP101724","Ovary-AdenoCA::SP102103","Ovary-AdenoCA::SP102174","Ovary-AdenoCA::SP101622","Ovary-AdenoCA::SP102161","Ovary-AdenoCA::SP101654","Ovary-AdenoCA::SP102074","Ovary-AdenoCA::SP101694","Ovary-AdenoCA::SP101616","Ovary-AdenoCA::SP101666","Ovary-AdenoCA::SP101558","Ovary-AdenoCA::SP102096","Ovary-AdenoCA::SP102084","Ovary-AdenoCA::SP101580","Ovary-AdenoCA::SP102064","Ovary-AdenoCA::SP101564","Ovary-AdenoCA::SP101921","Ovary-AdenoCA::SP101648","Ovary-AdenoCA::SP101628","Ovary-AdenoCA::SP101708","Ovary-AdenoCA::SP102055","Ovary-AdenoCA::SP101634","Ovary-AdenoCA::SP101588","Ovary-AdenoCA::SP101584","Ovary-AdenoCA::SP101686","Ovary-AdenoCA::SP101532","Ovary-AdenoCA::SP101732","Ovary-AdenoCA::SP101528","Ovary-AdenoCA::SP101536","Ovary-AdenoCA::SP101576","Ovary-AdenoCA::SP102015","Ovary-AdenoCA::SP102168","Ovary-AdenoCA::SP101716","Ovary-AdenoCA::SP101592","Ovary-AdenoCA::SP101658","Ovary-AdenoCA::SP102045","Ovary-AdenoCA::SP101552","Ovary-AdenoCA::SP101519","Ovary-AdenoCA::SP101690","Ovary-AdenoCA::SP102123","Ovary-AdenoCA::SP101662","Ovary-AdenoCA::SP101600","Ovary-AdenoCA::SP101544","Ovary-AdenoCA::SP102133","Ovary-AdenoCA::SP101881","Ovary-AdenoCA::SP102035","Ovary-AdenoCA::SP101642","Ovary-AdenoCA::SP101596","Ovary-AdenoCA::SP101670","Ovary-AdenoCA::SP101674","Ovary-AdenoCA::SP101572","Ovary-AdenoCA::SP101678","Ovary-AdenoCA::SP101740","Ovary-AdenoCA::SP101700","Ovary-AdenoCA::SP101891","Ovary-AdenoCA::SP102143","Ovary-AdenoCA::SP102113","Ovary-AdenoCA::SP101521","Ovary-AdenoCA::SP101526","Ovary-AdenoCA::SP101540","Ovary-AdenoCA::SP101604","Ovary-AdenoCA::SP101548","Ovary-AdenoCA::SP101523","Ovary-AdenoCA::SP102090","Ovary-AdenoCA::SP101795","Ovary-AdenoCA::SP102187","Ovary-AdenoCA::SP101515","Ovary-AdenoCA::SP101931","Ovary-AdenoCA::SP101610","Ovary-AdenoCA::SP61703","Ovary-AdenoCA::SP59707","Ovary-AdenoCA::SP68659","Ovary-AdenoCA::SP62616","Ovary-AdenoCA::SP59761","Ovary-AdenoCA::SP66960","Ovary-AdenoCA::SP61453","Ovary-AdenoCA::SP63796","Ovary-AdenoCA::SP69155","Ovary-AdenoCA::SP59950","Ovary-AdenoCA::SP59938","Ovary-AdenoCA::SP64976","Ovary-AdenoCA::SP64296","Ovary-AdenoCA::SP65807","Ovary-AdenoCA::SP59803","Ovary-AdenoCA::SP66159","Ovary-AdenoCA::SP63356","Ovary-AdenoCA::SP68348","Ovary-AdenoCA::SP62450","Ovary-AdenoCA::SP67428","Ovary-AdenoCA::SP61713","Ovary-AdenoCA::SP68725","Ovary-AdenoCA::SP67609","Ovary-AdenoCA::SP62110","Ovary-AdenoCA::SP64546","Ovary-AdenoCA::SP63546","Ovary-AdenoCA::SP60322","Ovary-AdenoCA::SP60243","Ovary-AdenoCA::SP63966","Ovary-AdenoCA::SP60362","Ovary-AdenoCA::SP69077","Ovary-AdenoCA::SP67346","Ovary-AdenoCA::SP66687","Ovary-AdenoCA::SP63716","Ovary-AdenoCA::SP65376","Ovary-AdenoCA::SP61343","Ovary-AdenoCA::SP60001","Ovary-AdenoCA::SP59860","Ovary-AdenoCA::SP60610","Ovary-AdenoCA::SP64036","Ovary-AdenoCA::SP60842"
"Signature11",1118.08453755191,41.3185864351616,57.1170749605805,75.8803593888378,87.3985279096139,810.837561732949,578.475892897202,127.094156444831,420.130484554458,61.0436575286421,270.725379837742,692.475501133003,323.075970098146,192.498839866507,103.077394980935,20.5418470799052,221.757569768662,384.40815757399,24.2301540572092,10.5589746826779,127.73712853914,250.003545841398,192.046287030669,21.3228204640748,623.624172910291,480.367514011404,149.610341830011,99.3688147217388,74.4264505079862,44.3342766388189,245.362325403429,31.5491614815762,617.523000355737,706.248648954846,41.3001155807195,970.0418176351,426.885919021774,32.2892986013539,1086.30779772315,708.448424839352,483.151346279827,306.450707343143,25.6471102205686,176.039733037803,86.9997331558045,113.531516204075,8720.98886071824,311.228982725195,404.458083085367,2638.8809789154,296.478034624788,832.252270078105,665.17290134708,13.7618516813912,1074.46980553221,1879.08642432743,263.127292687481,584.67183249658,256.859658692404,492.863124378895,215.737299458482,713.244950501684,21.8095366820167,218.925539722419,163.006740276686,276.351089790598,206.861898826396,313.314802679502,857.158167617374,407.195555131394,956.790091466559,216.878551843402,245.557994378466,10.3811209234545,190.392822126055,665.378492504768,144.203024424625,67.8975396257334,44.2760939742134,254.207111119523,25.3543483200742,798.794363500771,205.998697261107,282.496834533773,477.770256641875,245.796436995082,126.985511406727,216.962083167526,213.988610313235,249.839063699407,63.7597410606837,127.780928355736,256.269978735109,243.919130336028,668.898004009143,44.7558982570332,364.156292747629,348.139502304794,747.837977368798,245.629653199853,106.333230404022,35.840071284885,1039.37807065111,48.1147658767261,133.823401643657,54.482623712439,488.666888474165,70.6993979327965,505.872543982631,104.172183570976,22.7499165655403,300.935998053875,98.3694758089256
"Signature12",1366.77397368203,138.523036240692,45.2602667348322,3407.8731481808,160.974714434129,52.6839459241922,163.662964133003,299.532696239191,142.266028161704,107.43653565614,175.395530713354,41.5880087260257,188.728017533651,47.6500785948255,52.536085256833,271.827736041301,427.880248492495,180.651794360839,418.639262881257,3207.33925737287,179.01179033071,247.993034875304,47.66397928131,54.3594424287938,317.188526349336,40.2591771922375,130.213499574736,40.9224120425422,312.16353723984,1573.59729128435,112.390711476966,155.284599079285,236.290589005823,1086.24665782215,143.538887356608,250.597063863804,114.062189140932,31.2702761737055,1272.00475790816,405.959735450704,84.0471578178228,375.945454525606,11.0171458896243,178.462762304959,67.5391372803719,40.37713678014,91.9290354374154,2044.3073760043,205.175617407018,174.939985491336,33.4084009141174,105.611283796997,133.732151958107,125.322080023862,356.652279053048,298.471724370198,292.799792043699,352.464174100891,149.867593729179,156.530965545072,150.625683719278,418.281743797013,212.114828402781,203.767700926276,272.2040804171,97.8181831526789,501.885902881245,565.418175079799,244.480245566049,339.704854434379,370.220088352511,348.244236421958,61.0250224245565,14.3673622685645,114.429288157505,170.948808149121,148.324555540142,21.9418358218736,298.756859069437,195.410375983294,41.4109318033897,329.782534350739,167.113609960115,143.21196607433,211.674331669371,502.013048066995,71.1474569800001,332.985989765992,55.2514392888562,500.991083513724,35.4922387939606,323.516140825769,124.771299065412,41.4682637458229,568.688230436126,288.588228223354,46.6099528949522,281.893082839131,26.3350972121561,212.941503591611,190.636994418938,65.6139740605323,552.156376429381,112.060279926657,261.323576852073,150.119392711461,346.163602311275,48.0053675152477,603.071876368856,325.373584343522,173.035878267945,330.032659148398,493.397541131137
"Signature13",264.407020688406,357.220859002704,49.9215127946701,1137.74210839562,209.093782246941,232.625395290961,59.8511970562399,987.420052520226,57.6836961230261,167.947738151559,182.585857795137,45.876258283491,78.1484629366479,21.6738097082704,123.727208726563,122.771129134768,161.353036562221,106.256861439866,1981.57372950046,3235.10271233965,224.684643950563,111.71662241897,18.6790480625122,37.1479604063021,609.194036225012,15.7090854264572,112.444831201635,16.0823788524634,224.701667347912,70.9054808117721,63.5284005051999,161.281965515466,806.804320900231,487.83147763789,67.1967941016965,139.783588455348,78.2750191271271,40.0870399024181,238.794536496814,131.202967418333,130.911887300378,143.758974682542,27.5435373109541,288.647931632842,69.7603401258742,122.841815177139,332.115661938081,69.3955539310726,49.7721612720208,224.21638697554,141.99805773749,45.0819581648831,175.227045879556,104.014124011619,426.041741079864,136.696969192936,108.421845080689,247.786305383655,537.545075712088,382.776442964657,757.367346054417,10738.2496964451,220.418231534163,276.252683211709,269.24473519768,558.557942453063,1325.68985161324,1307.63884134739,252.246184995446,533.650884257051,1555.56824105151,85.7139305748056,15.8098257618355,6.6583181855519,85.3653195594435,39.9464595678365,273.267074361674,152.302565653823,447.686335399821,125.939578187048,225.349014780942,52.3262162821498,209.983350007509,204.810785384833,30.8048992888314,476.90944653705,34.2507484947383,408.575563024229,32.6356381359902,995.89345760226,101.304654971056,352.042182850838,42.6542705911616,23.1751130400689,375.371650533346,600.690923789404,28.9197442858123,842.109952737499,216.029733144979,462.12537682786,297.470794239935,45.4644645420124,980.658243015956,142.774575720403,198.219012836786,164.56786406036,539.134624348339,83.1422246908163,347.244701663818,423.959971346652,231.020588202263,408.938132083251,1091.16927750728
"Signature14",669.683320381667,74.4882058027793,18.5066476527302,41.0744243076747,73.6327142797996,1054.80781799522,648.672968740407,164.045222753268,186.010104498964,192.570279978916,290.984680533842,1878.99359809286,357.299287692397,196.871530710366,197.170949060416,89.2731722072261,94.7335872088201,270.529135756227,73.0023549837844,18.0152035425742,170.29537817652,351.982726199985,231.195781844769,32.8963201294751,594.75229631476,566.089292694215,326.146874828739,103.657903780117,190.053567893199,32.6714138860242,315.392820083778,23.8092219956799,1198.33489621843,453.395331038506,53.5326673256965,1677.68399990757,523.812594073715,27.2982839065968,556.576516290427,537.380365773583,583.44812038401,347.701368052111,74.8525856493037,370.859360164745,26.2813336760109,426.934404767852,39.4454771487972,127.346617159898,608.590289808237,1870.07469012156,373.168801401063,1072.52052841708,702.741447157926,30.1991019728387,1447.78450117557,1860.06242787532,201.930304446649,861.679033202715,158.363171157407,555.891516612348,349.842753657448,177.503920604747,46.0661233138743,431.736441107955,246.081311927051,360.387118218783,373.139877573114,352.296791869146,903.404803805609,304.432916247918,955.854259670897,139.437390367417,763.640293314673,10.3489615720593,97.9273470587872,1014.09926023703,259.924116992415,191.551730624869,52.9673968590467,231.061577950577,119.531655913834,1533.42213110354,299.130987688582,509.822627345644,486.976242182321,392.663570713708,865.154088106415,737.549646537987,631.753781265921,524.895536744521,110.109438586086,183.443574027655,319.717789978559,195.789619234021,1374.79983289777,180.118116709858,386.797898249638,475.501046659664,706.112517090941,478.813782684006,70.2155951015549,48.0177691767436,1634.50534131719,429.045278807572,207.671273366906,91.3091520528092,1433.96287669641,167.961784643575,883.081241402335,252.832099097856,35.1022561789163,149.534529143748,280.993466305652
"Signature15",221.351877910731,151.573472206589,23.2057296888018,307.057676997462,507.272085337516,728.267345146933,511.391765384391,423.535239867856,522.960788919782,241.154996971256,584.433847458898,1793.85333893509,345.080656153281,230.453360365319,206.71309434732,113.713292342096,263.289809265295,440.387411010147,196.128293674352,30.694409359141,739.799583453534,544.808282461802,181.421265859021,64.9531749419581,647.599363091257,68.5681190158277,282.08432942595,105.913601757066,662.782006072702,153.402964503809,346.763330861882,57.4213189250607,352.088685733163,567.98758091469,54.7234918966524,311.612526060876,385.395789220813,61.7483126103585,698.218935590363,2834.44933827518,579.48359962738,1134.32109875511,54.0173395260701,227.540922874793,35.6691658064042,439.548032867183,113.317488637026,23.9786736663585,479.73068933799,1387.42126357927,270.131226153207,656.313513890048,415.981847265999,32.0924099446136,941.602426889639,876.471845848615,345.667523932672,717.752412420095,160.143076987162,436.143140796942,302.097254309001,322.652293730742,21.5256777918244,305.954454661184,122.242936085178,217.020543272507,609.962202944932,669.425526334739,1243.61242818884,318.926848594103,718.639182572137,523.884978917336,421.471888561107,13.7627911922118,230.326943107292,1613.51481918622,252.872591857411,46.2029848549434,367.539494792076,345.698549759057,168.618248085341,2375.53519824535,385.351107320799,900.797542985348,763.056663567668,806.908798033605,968.056049303655,1443.02971138646,266.12545919611,722.574620252081,28.6984324651828,823.79551592388,361.315331694663,46.115413603923,1029.85516045899,310.28305827774,261.46339696577,664.41549014137,370.536746734535,185.133664902989,56.6433230822395,225.927749888679,1484.92113512524,316.636181452222,530.35605568261,165.120912504875,1086.54003211962,300.769287433644,1118.76027466508,535.959016295295,101.945437365765,581.821917750121,1045.47953129419
"Signature16",836.301158300567,66.7674141729622,9.09061140918258,502.850548300654,36.6068366945905,676.067847595833,815.842136773227,359.962993776144,230.199767332543,67.9310511502277,547.689429631494,154.087576234008,601.626086678184,421.635886827595,42.2110154323034,261.856282690743,539.295841709871,487.05699012854,77.023509403183,45.2740736081445,845.207974779802,367.350107211522,157.527546548381,57.9124497800288,717.540578172877,167.690040094767,123.390019729858,82.554659430143,1402.54748691485,674.341903773777,383.5821924816,51.1977566321395,227.825837447929,1082.88996733501,200.294253132193,393.428511190302,114.868662883129,62.6921904859056,2160.79435720617,858.834462799312,263.729050457806,433.3129945463,135.878824118724,583.555327212331,44.7960467855874,117.498399654464,80.3451429976657,725.764394073082,474.761076465477,338.440531971946,88.8146931414582,1068.5368796797,636.5794878151,51.2659714789639,582.07691401553,908.250299864739,565.270192035408,717.824860172443,506.916732067656,432.924523499374,32.0227587519978,40.8623633738952,17.5474479443519,374.38552896846,604.301970009493,317.853091444295,52.7566458589817,1021.20827913444,270.685140573033,345.560898288275,248.110524080135,278.654235641476,193.403012271564,13.3580776157937,285.624964141777,886.106474897626,141.712220628274,56.1664514922307,46.9054396781844,205.705872507434,62.4024035701964,726.47266245591,742.570614681315,139.339581156811,784.663949980492,1204.33184783874,114.31866057932,705.813448106664,120.621629480609,749.494843477883,151.919998804643,763.53458099207,466.461409889762,452.280011678487,1005.02993742018,187.803671464246,511.521137304309,340.47919429395,220.5598287549,527.500491287313,36.4433320816894,39.1917760491498,834.395282479125,533.15264971885,145.305005741133,121.235141614433,1126.27656691363,94.3871256590375,743.908320969701,216.227147607795,131.650226884432,554.737419950449,453.804885782205
"Signature17",1164.62882026433,60.6524337423045,14.1232279699727,129.210521263722,113.553556540298,777.61228483033,2185.55671821415,312.153102541386,272.116972815571,151.331597829507,465.656637426354,769.200262021831,610.741088184254,684.052975699702,159.565248617994,406.647885702807,333.304775717678,616.388838907173,40.0590116519638,24.8202456308618,845.391179230058,412.100736142391,449.796995209413,65.8541258641565,444.610509910148,593.283077617299,636.878740074716,253.437194942551,516.987979597354,706.267159819743,996.725137951437,58.2270641977554,773.954736251617,1120.38034558465,212.600538480001,728.569029859197,429.717705190544,49.4000593166304,2059.5242680674,1839.25985715717,618.729598926867,1309.78753888074,11.0874633674571,369.087306454871,17.3715758817127,204.217334698514,70.3558442809724,1312.60077801167,861.185825177638,1802.72826473726,485.589896246357,1549.81084427743,440.095576851406,36.1206839720265,2000.62864028786,2511.3011347382,775.161445341373,1509.5701376333,454.987455573095,609.06338323339,42.9039780551619,42.1554518134389,19.29212264022,394.950192632607,357.42521672731,870.897848841146,189.030950264946,308.123796045303,979.07835187574,526.333100791351,884.765007063601,369.898652334987,117.806748349486,15.0870597333368,264.888152373344,1464.25969231248,132.49794607724,38.9067166592801,41.6855645381394,138.549194875927,57.8994987865356,1917.75817784939,499.593468727851,238.703949159328,957.701313818106,756.449824303219,340.412240860268,483.695267810304,429.332290241218,445.464711375322,76.1071410336376,313.61196905211,496.5868310881,272.083249917854,886.72270992917,88.4001414170315,878.646557413481,407.314838848554,789.642795470424,213.241846859284,75.788808141966,91.0120035576046,1612.58014907951,1161.03572752615,223.364163025812,247.900727892606,1086.81404285722,335.520366330219,951.137751347644,397.553500502289,55.0757614464918,335.292198541623,353.398796250141
"Signature18",673.799497328482,151.492636394193,207.144479572714,1768.71791066385,636.362556933714,219.449624019145,260.459888698278,240.608351104033,1082.51066532215,184.923308983487,464.491485032888,125.325185462094,454.809614701176,242.982330817338,457.311129101575,290.469814423042,751.023537942061,420.440507464271,32.7439031053206,977.442848100478,444.422013566822,485.121891850462,284.765108733093,195.057790517604,298.18218097948,96.1576226368762,421.428139042768,145.970464990809,143.494705987796,1966.14166562958,428.563128329616,215.566947369843,268.587562902071,305.34092938782,558.051773988785,470.852052821663,242.093773330195,81.3380022626794,977.381979733138,243.443902749775,337.449013132924,1137.38868295781,640.605009160925,254.24619282412,310.538359179519,557.594085206577,59.5495919066579,681.422239079901,562.82605769358,131.654046389872,224.327793578059,525.989361982645,73.2197421287549,195.991501163728,647.178974604563,336.162243181427,192.337600960953,527.129528012578,443.661015274623,79.3733497622926,579.524123630288,15.8141112127234,321.402282618546,436.309318273419,286.051462981551,446.981489633023,666.761942592581,548.33735121156,59.2135357555232,405.713532233512,420.083898091386,403.84450765736,626.722605216569,209.049636247861,620.406529593105,617.115002451151,60.415255174843,445.722626778755,347.481482502744,337.309890377141,423.602756968482,1145.64134467712,497.048943210231,529.70364237083,534.742658838999,387.709399310521,1063.6185719158,417.694256848403,857.321161642487,794.146220348577,101.13212506083,941.0048051489,504.050421579953,317.814395993371,586.816058642922,1191.85890171843,284.905758473498,223.992965406343,68.0890388451908,267.000347917036,618.023447765781,150.420747195502,340.748551132361,421.829823839267,505.79514121547,605.125235088542,816.187345567135,455.873529003271,277.059225767024,675.722963204298,114.096663404696,602.555254583582,670.624792176097
"Signature19",460.775830532308,43.9534433432214,17.0774934915463,60.6664552453885,62.7609149943031,96.339696967476,266.277364396263,404.670807624868,63.9206032688615,158.35320106471,383.692571982805,128.787167257463,229.437055362414,403.599785031503,192.847757339104,288.838060107649,245.646214161912,234.332535264402,192.866908808257,37.1296106325905,504.462057674617,217.497094902368,105.059089799766,63.9432689252972,412.9166113434,94.6535845042944,299.534707208523,112.096993220309,645.915194900526,330.01651154891,281.63900793092,20.7883787562903,190.238038297612,115.411303288942,60.4331010461065,916.478818009386,68.43476584707,19.6383055866392,466.604455438235,239.528761227996,65.6867655481114,419.020566695808,1314.56756587878,336.783103766993,162.026444822927,183.09110189853,427.004177922063,183.782695162556,342.465829715626,80.4573021646466,99.4880487929316,755.000375605981,245.806704599259,69.1665976121171,538.487364297942,155.32561722425,310.475748199917,486.823054379596,176.843543290984,242.792001416804,124.650962263897,91.9386721299182,152.498865271245,317.185252650555,407.74316425928,367.524253889061,163.443669908673,468.414087294852,274.719457368672,205.986159502035,403.394937689786,189.705132652529,170.176840124486,24.9493945093336,222.86598779828,293.591969887668,248.363737160661,161.813982292234,234.097011882847,103.886012992992,80.8387796305831,454.782178074615,318.185105051574,313.395243080158,487.543353853523,543.563801903284,122.369736991685,287.948263460096,309.46923026816,567.919671359679,41.0119866788874,355.103395306586,318.117693007802,274.555537232264,440.262239233251,74.5974786834878,260.213242058752,94.643244925569,204.650161442636,223.741284466619,179.668742304206,200.089105575479,516.66062155875,125.309475571483,139.630911923921,203.297158413454,538.476580598778,146.766308847275,267.92068249799,186.979173717766,42.3036934005682,298.122867438282,464.574982624293
"Signature20",183.03196334868,1101.02336394207,668.350016188009,289.068750804385,662.660622772338,351.709291029579,55.272324865148,530.467351113761,336.751455846659,666.580298424049,887.989908021805,657.369010596826,179.149197821503,69.0478211274719,908.741781742327,871.821216589923,368.942392685659,134.571963108705,524.643405640036,703.507958701094,328.413640373006,885.480304208039,500.699413203727,367.495572705251,80.5656761906771,648.434232122869,1063.77557248366,1042.10976336625,154.273382870033,66.5504299808688,294.148298730957,661.294172872462,828.078301027166,76.7642255858997,554.979533523696,1153.39066533621,875.930803473095,386.61724235454,243.315411544645,17.0900500158788,245.313279884075,694.994229880659,830.247122528924,109.804090338559,255.899596750741,1247.10557738764,113.204437121238,65.0536500791422,179.44173310558,45.0206062228908,834.337691748637,236.044649805068,46.2420071270352,909.482177232872,184.768093523506,133.462216792325,141.323319745654,295.762669525428,170.586425855515,137.24261012427,618.049688368278,69.9131905273893,1586.87701455826,259.76031860561,263.327554367755,106.01159797006,771.238731157633,73.6868885297364,35.25502460716,143.991716578409,1039.93914288045,41.0272891124204,1115.58498784137,381.182113905678,207.723902016195,158.634700246697,331.960730427141,679.027571305201,753.912986500498,524.78998542903,791.859994470106,572.618340623327,81.0069604232653,651.693018151667,123.304827229116,156.100504192197,898.076243849614,556.391549601762,688.666065012791,150.963456989375,424.245150007047,105.529889662154,319.255627226339,152.573932885743,383.712800791167,1189.38837652958,138.737551141803,434.235052774856,222.091135381819,105.500664636635,1221.04096386697,601.99785342531,106.569911788715,1018.11449355283,382.451168786961,417.205010403459,127.906028445572,843.836340974477,126.17975758902,980.248457575443,417.558655011402,118.186088148638,174.655957833663
